时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:56:33.708,603399_1m_1761396993708,603399,1m,109.244.72.21,7709,西南,success,,800,0.524,2,34,Phase1
2025-10-25 20:56:33.818,603918_1d_1761396993818,603918,1d,115.28.252.213,7709,光大,success,,16,0.472,2,6,Phase1
2025-10-25 20:56:33.876,688192_5m_1761396993876,688192,5m,117.133.128.226,7709,银河,success,,5,0.514,2,32,Phase1
2025-10-25 20:56:33.883,688189_1d_1761396993883,688189,1d,223.166.178.87,7709,光大,success,,16,0.521,2,24,Phase1
2025-10-25 20:56:33.890,605006_5m_1761396993890,605006,5m,42.159.119.221,7709,华林,success,,5,0.528,2,5,Phase1
2025-10-25 20:56:33.902,603948_5m_1761396993902,603948,5m,39.170.13.137,7709,财通,success,,5,0.540,2,36,Phase1
2025-10-25 20:56:33.910,688199_1d_1761396993910,688199,1d,120.210.144.2,7709,国元,success,,16,0.548,2,4,Phase1
2025-10-25 20:56:33.915,688195_5m_1761396993915,688195,5m,103.251.85.23,7709,国信,success,,5,0.553,2,18,Phase1
2025-10-25 20:56:33.922,688230_1m_1761396993922,688230,1m,114.28.171.4,7709,中银,success,,800,0.560,2,10,Phase1
2025-10-25 20:56:33.934,688343_1d_1761396993934,688343,1d,101.226.11.208,7709,首创,success,,16,0.468,2,16,Phase1
2025-10-25 20:56:33.939,688272_5m_1761396993939,688272,5m,218.98.6.162,7709,中信,success,,5,0.568,2,29,Phase1
2025-10-25 20:56:33.943,688069_5m_1761396993943,688069,5m,103.221.142.71,7709,国泰,success,,5,0.581,2,38,Phase1
2025-10-25 20:56:33.950,688199_1m_1761396993950,688199,1m,221.131.136.194,7709,中信,success,,800,0.588,2,14,Phase1
2025-10-25 20:56:33.959,688005_1m_1761396993959,688005,1m,114.141.191.87,7709,光大,success,,800,0.597,2,27,Phase1
2025-10-25 20:56:33.973,688383_5m_1761396993973,688383,5m,103.221.142.80,7709,国泰,success,,5,0.507,2,8,Phase1
2025-10-25 20:56:34.014,688549_1m_1761396994014,688549,1m,39.170.13.9,7709,财通,success,,800,0.547,2,19,Phase1
2025-10-25 20:56:34.036,688190_1m_1761396994036,688190,1m,111.235.157.13,7709,中信建投,success,,800,0.674,2,22,Phase1
2025-10-25 20:56:34.053,603092_1d_1761396994053,603092,1d,103.251.85.87,7709,国元,failed,返回数据为空,0,0.572,2,3,Phase1
2025-10-25 20:56:34.122,601116_1m_1761396994122,601116,1m,117.71.98.214,7709,华安,success,,800,0.965,2,12,Phase1
2025-10-25 20:56:34.196,000825_1m_1761396994196,000825,1m,61.139.133.110,7709,东北,success,,800,0.680,2,17,Phase1
2025-10-25 20:56:34.325,002108_1d_1761396994325,002108,1d,114.28.169.226,7709,中泰,success,,16,0.495,2,37,Phase1
2025-10-25 20:56:34.330,002028_1d_1761396994330,002028,1d,218.106.80.15,7709,国元,success,,16,0.500,2,25,Phase1
2025-10-25 20:56:34.334,002179_5m_1761396994334,002179,5m,139.9.50.246,7709,国泰,success,,5,0.504,2,0,Phase1
2025-10-25 20:56:34.348,002047_1m_1761396994348,002047,1m,115.159.68.13,7709,红塔,success,,800,0.518,2,35,Phase1
2025-10-25 20:56:34.363,002056_1m_1761396994363,002056,1m,148.70.110.41,7709,国泰,success,,800,0.533,2,7,Phase1
2025-10-25 20:56:34.373,002452_1d_1761396994373,002452,1d,124.232.133.136,7709,方正,success,,16,0.543,2,13,Phase1
2025-10-25 20:56:34.380,002142_1m_1761396994380,002142,1m,109.244.69.145,7709,招商,success,,800,0.550,2,28,Phase1
2025-10-25 20:56:34.391,002539_1m_1761396994391,002539,1m,109.244.72.21,7709,西南,success,,800,0.561,2,34,Phase1
2025-10-25 20:56:34.399,002232_1m_1761396994399,002232,1m,47.107.23.229,7709,国海,success,,800,0.569,2,31,Phase1
2025-10-25 20:56:34.459,002829_1m_1761396994459,002829,1m,115.28.252.213,7709,光大,success,,800,0.557,2,6,Phase1
2025-10-25 20:56:34.467,002393_1m_1761396994467,002393,1m,123.125.108.72,7709,申万宏源,success,,800,0.637,2,2,Phase1
2025-10-25 20:56:34.477,002296_1m_1761396994477,002296,1m,117.175.57.164,7709,申万宏源,success,,800,0.647,2,26,Phase1
2025-10-25 20:56:34.506,300248_1d_1761396994506,300248,1d,117.133.128.226,7709,银河,success,,16,0.533,2,32,Phase1
2025-10-25 20:56:34.514,300328_1m_1761396994514,300328,1m,223.166.178.87,7709,光大,success,,800,0.541,2,24,Phase1
2025-10-25 20:56:34.528,300424_5m_1761396994528,300424,5m,39.170.13.137,7709,财通,success,,5,0.555,2,36,Phase1
2025-10-25 20:56:34.539,300414_1d_1761396994539,300414,1d,42.159.119.221,7709,华林,success,,16,0.566,2,5,Phase1
2025-10-25 20:56:34.548,300707_1d_1761396994548,300707,1d,114.141.191.87,7709,光大,success,,16,0.545,2,27,Phase1
2025-10-25 20:56:34.556,300414_5m_1761396994556,300414,5m,114.28.171.4,7709,中银,success,,5,0.583,2,10,Phase1
2025-10-25 20:56:34.565,300426_1d_1761396994565,300426,1d,103.251.85.23,7709,国信,success,,16,0.592,2,18,Phase1
2025-10-25 20:56:34.573,300423_5m_1761396994573,300423,5m,120.210.144.2,7709,国元,success,,5,0.600,2,4,Phase1
2025-10-25 20:56:34.594,300354_1m_1761396994594,300354,1m,218.98.6.162,7709,中信,success,,800,0.611,2,29,Phase1
2025-10-25 20:56:34.601,300535_1m_1761396994601,300535,1m,221.131.136.194,7709,中信,success,,800,0.618,2,14,Phase1
2025-10-25 20:56:34.605,300419_5m_1761396994605,300419,5m,103.221.142.71,7709,国泰,success,,5,0.622,2,38,Phase1
2025-10-25 20:56:34.612,300417_1m_1761396994612,300417,1m,101.226.11.208,7709,首创,success,,800,0.639,2,16,Phase1
2025-10-25 20:56:34.636,301089_1d_1761396994636,301089,1d,39.170.13.9,7709,财通,success,,16,0.488,2,19,Phase1
2025-10-25 20:56:34.650,301299_1d_1761396994650,301299,1d,111.235.157.13,7709,中信建投,success,,16,0.502,2,22,Phase1
2025-10-25 20:56:34.660,300776_1m_1761396994660,300776,1m,103.221.142.80,7709,国泰,success,,800,0.519,2,8,Phase1
2025-10-25 20:56:34.672,301448_1m_1761396994672,301448,1m,103.251.85.87,7709,国元,success,,800,0.524,2,3,Phase1
2025-10-25 20:56:34.698,501018_1d_1761396994698,501018,1d,61.139.133.110,7709,东北,failed,返回数据为空,0,0.373,2,17,Phase1
2025-10-25 20:56:34.706,920005_5m_1761396994706,920005,5m,117.71.98.214,7709,华安,success,,5,0.502,2,12,Phase1
2025-10-25 20:56:34.715,501025_5m_1761396994715,501025,5m,115.159.68.13,7709,红塔,failed,返回数据为空,0,0.257,2,35,Phase1
2025-10-25 20:56:34.723,511020_1m_1761396994723,511020,1m,139.9.50.246,7709,国泰,failed,返回数据为空,0,0.265,2,0,Phase1
2025-10-25 20:56:34.732,501312_1d_1761396994732,501312,1d,114.28.169.226,7709,中泰,failed,返回数据为空,0,0.274,2,37,Phase1
2025-10-25 20:56:34.743,511060_1d_1761396994743,511060,1d,218.106.80.15,7709,国元,failed,返回数据为空,0,0.285,2,25,Phase1
2025-10-25 20:56:34.760,501305_5m_1761396994760,501305,5m,124.232.133.136,7709,方正,failed,返回数据为空,0,0.302,2,13,Phase1
2025-10-25 20:56:34.777,511260_1m_1761396994777,511260,1m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.319,2,28,Phase1
2025-10-25 20:56:34.785,501312_1m_1761396994785,501312,1m,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.327,2,7,Phase1
2025-10-25 20:56:34.794,511850_5m_1761396994794,511850,5m,115.28.252.213,7709,光大,failed,返回数据为空,0,0.280,2,6,Phase1
2025-10-25 20:56:34.804,501305_1m_1761396994804,501305,1m,109.244.72.21,7709,西南,failed,返回数据为空,0,0.346,2,34,Phase1
2025-10-25 20:56:34.815,511180_1d_1761396994815,511180,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.356,2,31,Phase1
2025-10-25 20:56:34.827,511120_1d_1761396994827,511120,1d,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.279,2,26,Phase1
2025-10-25 20:56:34.843,511900_5m_1761396994843,511900,5m,123.125.108.72,7709,申万宏源,failed,返回数据为空,0,0.295,2,2,Phase1
2025-10-25 20:56:34.860,511010_5m_1761396994860,511010,5m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.224,2,32,Phase1
2025-10-25 20:56:34.876,511920_1d_1761396994876,511920,1d,221.131.136.194,7709,中信,failed,返回数据为空,0,0.227,2,14,Phase1
2025-10-25 20:56:34.891,511380_1d_1761396994891,511380,1d,223.166.178.87,7709,光大,failed,返回数据为空,0,0.242,2,24,Phase1
2025-10-25 20:56:34.899,511220_1m_1761396994899,511220,1m,103.251.85.23,7709,国信,failed,返回数据为空,0,0.250,2,18,Phase1
2025-10-25 20:56:34.916,511950_5m_1761396994916,511950,5m,114.141.191.87,7709,光大,failed,返回数据为空,0,0.267,2,27,Phase1
2025-10-25 20:56:34.940,511990_5m_1761396994940,511990,5m,114.28.171.4,7709,中银,failed,返回数据为空,0,0.291,2,10,Phase1
2025-10-25 20:56:34.956,511660_1m_1761396994956,511660,1m,39.170.13.137,7709,财通,failed,返回数据为空,0,0.307,2,36,Phase1
2025-10-25 20:56:34.971,511860_5m_1761396994971,511860,5m,42.159.119.221,7709,华林,failed,返回数据为空,0,0.322,2,5,Phase1
2025-10-25 20:56:34.980,511810_1d_1761396994980,511810,1d,120.210.144.2,7709,国元,failed,返回数据为空,0,0.331,2,4,Phase1
2025-10-25 20:56:34.989,511690_5m_1761396994990,511690,5m,218.98.6.162,7709,中信,failed,返回数据为空,0,0.340,2,29,Phase1
2025-10-25 20:56:34.998,513030_1d_1761396994998,513030,1d,39.170.13.9,7709,财通,failed,返回数据为空,0,0.327,2,19,Phase1
2025-10-25 20:56:35.007,513000_1m_1761396995007,513000,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.358,2,38,Phase1
2025-10-25 20:56:35.016,513010_1d_1761396995017,513010,1d,101.226.11.208,7709,首创,failed,返回数据为空,0,0.366,2,16,Phase1
2025-10-25 20:56:35.025,513210_1d_1761396995025,513210,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.354,2,8,Phase1
2025-10-25 20:56:35.034,513020_1m_1761396995034,513020,1m,111.235.157.13,7709,中信建投,failed,返回数据为空,0,0.363,2,22,Phase1
2025-10-25 20:56:35.045,511990_1d_1761396995045,511990,1d,114.28.169.226,7709,中泰,failed,返回数据为空,0,0.221,2,37,Phase1
2025-10-25 20:56:35.053,513080_1m_1761396995053,513080,1m,103.251.85.87,7709,国元,failed,返回数据为空,0,0.338,2,3,Phase1
2025-10-25 20:56:35.061,513280_5m_1761396995061,513280,5m,115.159.68.13,7709,红塔,failed,返回数据为空,0,0.237,2,35,Phase1
2025-10-25 20:56:35.069,513600_5m_1761396995069,513600,5m,115.28.252.213,7709,光大,failed,返回数据为空,0,0.245,2,6,Phase1
2025-10-25 20:56:35.079,513180_5m_1761396995079,513180,5m,218.106.80.15,7709,国元,failed,返回数据为空,0,0.255,2,25,Phase1
2025-10-25 20:56:35.104,511160_1d_1761396995104,511160,1d,117.71.98.214,7709,华安,failed,返回数据为空,0,0.289,2,12,Phase1
2025-10-25 20:56:35.113,513320_1m_1761396995113,513320,1m,47.107.23.229,7709,国海,failed,返回数据为空,0,0.287,2,31,Phase1
2025-10-25 20:56:35.121,511950_1m_1761396995121,511950,1m,61.139.133.110,7709,东北,failed,返回数据为空,0,0.307,2,17,Phase1
2025-10-25 20:56:35.130,513520_1m_1761396995130,513520,1m,124.232.133.136,7709,方正,failed,返回数据为空,0,0.306,2,13,Phase1
2025-10-25 20:56:35.139,511150_1m_1761396995139,511150,1m,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.315,2,7,Phase1
2025-10-25 20:56:35.148,513630_1m_1761396995148,513630,1m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.324,2,28,Phase1
2025-10-25 20:56:35.156,513360_5m_1761396995156,513360,5m,139.9.50.246,7709,国泰,failed,返回数据为空,0,0.332,2,0,Phase1
2025-10-25 20:56:35.172,513660_1m_1761396995172,513660,1m,109.244.72.21,7709,西南,failed,返回数据为空,0,0.347,2,34,Phase1
2025-10-25 20:56:35.183,513400_1d_1761396995183,513400,1d,117.133.128.226,7709,银河,failed,返回数据为空,0,0.149,2,32,Phase1
2025-10-25 20:56:35.193,513690_1m_1761396995193,513690,1m,39.170.13.137,7709,财通,failed,返回数据为空,0,0.151,2,36,Phase1
2025-10-25 20:56:35.207,513770_1d_1761396995207,513770,1d,221.131.136.194,7709,中信,failed,返回数据为空,0,0.165,2,14,Phase1
2025-10-25 20:56:35.224,513580_1m_1761396995224,513580,1m,39.170.13.9,7709,财通,failed,返回数据为空,0,0.182,2,19,Phase1
2025-10-25 20:56:35.233,513320_1d_1761396995233,513320,1d,123.125.108.72,7709,申万宏源,failed,返回数据为空,0,0.217,2,2,Phase1
2025-10-25 20:56:35.242,513920_5m_1761396995242,513920,5m,114.28.171.4,7709,中银,failed,返回数据为空,0,0.200,2,10,Phase1
2025-10-25 20:56:35.251,513780_1m_1761396995251,513780,1m,114.141.191.87,7709,光大,failed,返回数据为空,0,0.209,2,27,Phase1
2025-10-25 20:56:35.260,518660_1d_1761396995260,518660,1d,42.159.119.221,7709,华林,failed,返回数据为空,0,0.218,2,5,Phase1
2025-10-25 20:56:35.276,513880_1m_1761396995276,513880,1m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.234,2,24,Phase1
2025-10-25 20:56:35.294,513580_1d_1761396995294,513580,1d,120.210.144.2,7709,国元,failed,返回数据为空,0,0.252,2,4,Phase1
2025-10-25 20:56:35.302,513890_5m_1761396995302,513890,5m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.260,2,8,Phase1
2025-10-25 20:56:35.311,513110_1d_1761396995311,513110,1d,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.313,2,26,Phase1
2025-10-25 20:56:35.321,513130_1d_1761396995321,513130,1d,103.251.85.23,7709,国信,failed,返回数据为空,0,0.279,2,18,Phase1
2025-10-25 20:56:35.329,520550_5m_1761396995329,520550,5m,101.226.11.208,7709,首创,failed,返回数据为空,0,0.287,2,16,Phase1
2025-10-25 20:56:35.344,520550_1d_1761396995344,520550,1d,111.235.157.13,7709,中信建投,failed,返回数据为空,0,0.300,2,22,Phase1
2025-10-25 20:56:35.353,513980_5m_1761396995353,513980,5m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.311,2,38,Phase1
2025-10-25 20:56:35.360,513700_1d_1761396995360,513700,1d,218.98.6.162,7709,中信,failed,返回数据为空,0,0.318,2,29,Phase1
2025-10-25 20:56:35.378,520550_1m_1761396995378,520550,1m,115.28.252.213,7709,光大,failed,返回数据为空,0,0.197,2,6,Phase1
2025-10-25 20:56:35.392,520600_1d_1761396995392,520600,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.211,2,7,Phase1
2025-10-25 20:56:35.401,520660_1m_1761396995401,520660,1m,114.28.169.226,7709,中泰,failed,返回数据为空,0,0.221,2,37,Phase1
2025-10-25 20:56:35.408,520700_5m_1761396995408,520700,5m,115.159.68.13,7709,红塔,failed,返回数据为空,0,0.228,2,35,Phase1
2025-10-25 20:56:35.423,520620_5m_1761396995423,520620,5m,103.251.85.87,7709,国元,failed,返回数据为空,0,0.243,2,3,Phase1
2025-10-25 20:56:35.441,520690_1d_1761396995441,520690,1d,109.244.72.21,7709,西南,failed,返回数据为空,0,0.260,2,34,Phase1
2025-10-25 20:56:35.449,520700_1m_1761396995449,520700,1m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.268,2,28,Phase1
2025-10-25 20:56:35.456,520990_1m_1761396995456,520990,1m,218.106.80.15,7709,国元,failed,返回数据为空,0,0.275,2,25,Phase1
2025-10-25 20:56:35.473,520920_1d_1761396995473,520920,1d,61.139.133.110,7709,东北,failed,返回数据为空,0,0.292,2,17,Phase1
2025-10-25 20:56:35.478,513970_1d_1761396995478,513970,1d,124.232.133.136,7709,方正,failed,返回数据为空,0,0.297,2,13,Phase1
2025-10-25 20:56:35.495,520890_1d_1761396995495,520890,1d,139.9.50.246,7709,国泰,failed,返回数据为空,0,0.314,2,0,Phase1
2025-10-25 20:56:35.510,520690_5m_1761396995510,520690,5m,117.71.98.214,7709,华安,failed,返回数据为空,0,0.329,2,12,Phase1
2025-10-25 20:56:35.526,520520_1d_1761396995526,520520,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.345,2,31,Phase1
2025-10-25 20:56:35.556,551520_1d_1761396995556,551520,1d,39.170.13.137,7709,财通,failed,返回数据为空,0,0.181,2,36,Phase1
2025-10-25 20:56:35.564,110092_5m_1761396995564,110092,5m,120.210.144.2,7709,国元,failed,返回数据为空,0,0.189,2,4,Phase1
2025-10-25 20:56:35.571,111001_1d_1761396995571,111001,1d,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.196,2,38,Phase1
2025-10-25 20:56:35.581,110077_1m_1761396995581,110077,1m,114.28.171.4,7709,中银,failed,返回数据为空,0,0.206,2,10,Phase1
2025-10-25 20:56:35.590,110087_5m_1761396995590,110087,5m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.215,2,24,Phase1
2025-10-25 20:56:35.598,110059_1d_1761396995598,110059,1d,218.98.6.162,7709,中信,failed,返回数据为空,0,0.223,2,29,Phase1
2025-10-25 20:56:35.613,127033_5m_1761396995613,127033,5m,39.170.13.9,7709,财通,success,,1,0.238,2,19,Phase1
2025-10-25 20:56:35.623,110070_5m_1761396995623,110070,5m,103.251.85.23,7709,国信,failed,返回数据为空,0,0.248,2,18,Phase1
2025-10-25 20:56:35.632,110073_5m_1761396995632,110073,5m,42.159.119.221,7709,华林,failed,返回数据为空,0,0.257,2,5,Phase1
2025-10-25 20:56:35.642,551900_5m_1761396995642,551900,5m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.267,2,32,Phase1
2025-10-25 20:56:35.651,110095_5m_1761396995651,110095,5m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.276,2,26,Phase1
2025-10-25 20:56:35.660,110086_1d_1761396995660,110086,1d,114.141.191.87,7709,光大,failed,返回数据为空,0,0.285,2,27,Phase1
2025-10-25 20:56:35.668,110089_1m_1761396995668,110089,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.293,2,8,Phase1
2025-10-25 20:56:35.684,551510_5m_1761396995684,551510,5m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.309,2,14,Phase1
2025-10-25 20:56:35.693,127059_1m_1761396995693,127059,1m,123.125.108.72,7709,申万宏源,success,,800,0.318,2,2,Phase1
2025-10-25 20:56:35.707,110094_1m_1761396995707,110094,1m,101.226.11.208,7709,首创,failed,返回数据为空,0,0.332,2,16,Phase1
2025-10-25 20:56:35.716,111016_1m_1761396995716,111016,1m,111.235.157.13,7709,中信建投,failed,返回数据为空,0,0.341,2,22,Phase1
2025-10-25 20:56:35.728,111012_1d_1761396995728,111012,1d,115.28.252.213,7709,光大,failed,返回数据为空,0,0.202,2,6,Phase1
2025-10-25 20:56:35.736,111010_1d_1761396995736,111010,1d,218.106.80.15,7709,国元,failed,返回数据为空,0,0.196,2,25,Phase1
2025-10-25 20:56:35.745,110067_1m_1761396995745,110067,1m,103.251.85.87,7709,国元,failed,返回数据为空,0,0.211,2,3,Phase1
2025-10-25 20:56:35.753,110074_1d_1761396995753,110074,1d,115.159.68.13,7709,红塔,failed,返回数据为空,0,0.219,2,35,Phase1
2025-10-25 20:56:35.770,110095_1m_1761396995770,110095,1m,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.236,2,7,Phase1
2025-10-25 20:56:35.778,111000_1m_1761396995778,111000,1m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.238,2,28,Phase1
2025-10-25 20:56:35.799,111009_5m_1761396995799,111009,5m,139.9.50.246,7709,国泰,failed,返回数据为空,0,0.259,2,0,Phase1
2025-10-25 20:56:35.809,113047_1m_1761396995809,113047,1m,124.232.133.136,7709,方正,failed,返回数据为空,0,0.269,2,13,Phase1
2025-10-25 20:56:35.817,113054_5m_1761396995817,113054,5m,47.107.23.229,7709,国海,failed,返回数据为空,0,0.267,2,31,Phase1
2025-10-25 20:56:35.827,111023_1d_1761396995827,111023,1d,109.244.72.21,7709,西南,failed,返回数据为空,0,0.288,2,34,Phase1
2025-10-25 20:56:35.835,111019_5m_1761396995835,111019,5m,117.71.98.214,7709,华安,failed,返回数据为空,0,0.295,2,12,Phase1
2025-10-25 20:56:35.845,113054_1m_1761396995845,113054,1m,61.139.133.110,7709,东北,failed,返回数据为空,0,0.305,2,17,Phase1
2025-10-25 20:56:35.870,111005_1m_1761396995870,111005,1m,114.28.169.226,7709,中泰,failed,返回数据为空,0,0.336,2,37,Phase1
2025-10-25 20:56:35.888,113577_5m_1761396995888,113577,5m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.163,2,24,Phase1
2025-10-25 20:56:35.897,113634_5m_1761396995897,113634,5m,39.170.13.9,7709,财通,failed,返回数据为空,0,0.172,2,19,Phase1
2025-10-25 20:56:35.905,113575_1m_1761396995905,113575,1m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.180,2,32,Phase1
2025-10-25 20:56:35.921,113046_1m_1761396995921,113046,1m,39.170.13.137,7709,财通,failed,返回数据为空,0,0.197,2,36,Phase1
2025-10-25 20:56:35.931,113601_1d_1761396995931,113601,1d,218.98.6.162,7709,中信,failed,返回数据为空,0,0.206,2,29,Phase1
2025-10-25 20:56:35.947,113633_1m_1761396995947,113633,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.222,2,14,Phase1
2025-10-25 20:56:35.969,113605_5m_1761396995969,113605,5m,114.141.191.87,7709,光大,failed,返回数据为空,0,0.244,2,27,Phase1
2025-10-25 20:56:35.978,113593_1m_1761396995978,113593,1m,103.251.85.23,7709,国信,failed,返回数据为空,0,0.253,2,18,Phase1
2025-10-25 20:56:35.987,113053_5m_1761396995987,113053,5m,120.210.144.2,7709,国元,failed,返回数据为空,0,0.263,2,4,Phase1
2025-10-25 20:56:36.002,113632_5m_1761396996002,113632,5m,101.226.11.208,7709,首创,failed,返回数据为空,0,0.277,2,16,Phase1
2025-10-25 20:56:36.010,111013_1m_1761396996011,111013,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.286,2,38,Phase1
2025-10-25 20:56:36.020,113631_1m_1761396996020,113631,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.294,2,8,Phase1
2025-10-25 20:56:36.030,113653_1d_1761396996030,113653,1d,111.235.157.13,7709,中信建投,failed,返回数据为空,0,0.302,2,22,Phase1
2025-10-25 20:56:36.054,113643_1m_1761396996054,113643,1m,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.328,2,26,Phase1
2025-10-25 20:56:36.087,113045_1d_1761396996087,113045,1d,114.28.171.4,7709,中银,failed,返回数据为空,0,0.361,2,10,Phase1
2025-10-25 20:56:36.105,113605_1d_1761396996105,113605,1d,123.125.108.72,7709,申万宏源,failed,返回数据为空,0,0.379,2,2,Phase1
2025-10-25 20:56:36.114,113601_1m_1761396996114,113601,1m,42.159.119.221,7709,华林,failed,返回数据为空,0,0.388,2,5,Phase1
2025-10-25 20:56:36.126,113650_5m_1761396996126,113650,5m,103.251.85.87,7709,国元,failed,返回数据为空,0,0.240,2,3,Phase1
2025-10-25 20:56:36.136,113686_1d_1761396996136,113686,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.250,2,7,Phase1
2025-10-25 20:56:36.144,113656_1d_1761396996144,113656,1d,114.28.169.226,7709,中泰,failed,返回数据为空,0,0.257,2,37,Phase1
2025-10-25 20:56:36.153,113647_1m_1761396996153,113647,1m,61.139.133.110,7709,东北,failed,返回数据为空,0,0.267,2,17,Phase1
2025-10-25 20:56:36.169,113618_1d_1761396996169,113618,1d,115.28.252.213,7709,光大,failed,返回数据为空,0,0.283,2,6,Phase1
2025-10-25 20:56:36.184,113653_5m_1761396996184,113653,5m,115.159.68.13,7709,红塔,failed,返回数据为空,0,0.298,2,35,Phase1
2025-10-25 20:56:36.193,113648_1d_1761396996193,113648,1d,218.106.80.15,7709,国元,failed,返回数据为空,0,0.307,2,25,Phase1
2025-10-25 20:56:36.203,113652_1d_1761396996203,113652,1d,109.244.69.145,7709,招商,failed,返回数据为空,0,0.317,2,28,Phase1
2025-10-25 20:56:36.211,113658_1m_1761396996211,113658,1m,124.232.133.136,7709,方正,failed,返回数据为空,0,0.325,2,13,Phase1
2025-10-25 20:56:36.221,113677_1d_1761396996221,113677,1d,47.107.23.229,7709,国海,failed,返回数据为空,0,0.335,2,31,Phase1
2025-10-25 20:56:36.237,113633_1d_1761396996237,113633,1d,139.9.50.246,7709,国泰,failed,返回数据为空,0,0.351,2,0,Phase1
2025-10-25 20:56:36.245,113657_1m_1761396996245,113657,1m,117.71.98.214,7709,华安,failed,返回数据为空,0,0.359,2,12,Phase1
2025-10-25 20:56:36.253,113667_5m_1761396996253,113667,5m,109.244.72.21,7709,西南,failed,返回数据为空,0,0.367,2,34,Phase1
2025-10-25 20:56:36.265,118016_5m_1761396996265,118016,5m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.142,2,32,Phase1
2025-10-25 20:56:36.280,113679_5m_1761396996280,113679,5m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.157,2,24,Phase1
2025-10-25 20:56:36.289,118004_1m_1761396996289,118004,1m,39.170.13.137,7709,财通,failed,返回数据为空,0,0.166,2,36,Phase1
2025-10-25 20:56:36.297,113683_5m_1761396996297,113683,5m,114.141.191.87,7709,光大,failed,返回数据为空,0,0.173,2,27,Phase1
2025-10-25 20:56:36.305,118048_5m_1761396996305,118048,5m,42.159.119.221,7709,华林,failed,返回数据为空,0,0.181,2,5,Phase1
2025-10-25 20:56:36.320,118005_1m_1761396996320,118005,1m,39.170.13.9,7709,财通,failed,返回数据为空,0,0.197,2,19,Phase1
2025-10-25 20:56:36.330,118011_1m_1761396996330,118011,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.206,2,14,Phase1
2025-10-25 20:56:36.338,118050_1m_1761396996338,118050,1m,114.28.171.4,7709,中银,failed,返回数据为空,0,0.214,2,10,Phase1
2025-10-25 20:56:36.347,113681_1m_1761396996347,113681,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.223,2,38,Phase1
2025-10-25 20:56:36.362,113692_1d_1761396996362,113692,1d,103.251.85.23,7709,国信,failed,返回数据为空,0,0.238,2,18,Phase1
2025-10-25 20:56:36.372,113694_1m_1761396996372,113694,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.248,2,8,Phase1
2025-10-25 20:56:36.380,118003_5m_1761396996380,118003,5m,120.210.144.2,7709,国元,failed,返回数据为空,0,0.256,2,4,Phase1
2025-10-25 20:56:36.389,113695_1m_1761396996389,113695,1m,111.235.157.13,7709,中信建投,failed,返回数据为空,0,0.265,2,22,Phase1
2025-10-25 20:56:36.396,118024_1d_1761396996396,118024,1d,117.175.57.164,7709,申万宏源,failed,返回数据为空,0,0.272,2,26,Phase1
2025-10-25 20:56:36.421,118020_1d_1761396996421,118020,1d,123.125.108.72,7709,申万宏源,failed,返回数据为空,0,0.297,2,2,Phase1
2025-10-25 20:56:36.436,118007_1d_1761396996436,118007,1d,218.98.6.162,7709,中信,failed,返回数据为空,0,0.313,2,29,Phase1
2025-10-25 20:56:36.447,118018_5m_1761396996447,118018,5m,115.28.252.213,7709,光大,failed,返回数据为空,0,0.185,2,6,Phase1
