时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:14.733,301292_1d_1761395894733,301292,1d,221.12.11.201,7709,财通,success,,16,0.484,5,13,Phase1
2025-10-25 20:38:14.754,301290_5m_1761395894755,301290,5m,139.9.50.246,7709,国泰,success,,5,0.506,5,33,Phase1
2025-10-25 20:38:14.780,301296_5m_1761395894780,301296,5m,1.192.125.3,7709,中原,success,,5,0.517,5,38,Phase1
2025-10-25 20:38:14.812,301275_1m_1761395894812,301275,1m,103.251.85.94,7709,国泰,success,,800,0.660,5,12,Phase1
2025-10-25 20:38:14.820,301303_1m_1761395894820,301303,1m,111.15.15.43,7709,中信,success,,800,0.503,5,17,Phase1
2025-10-25 20:38:14.826,301306_5m_1761395894826,301306,5m,103.251.85.176,7709,兴业,success,,5,0.509,5,11,Phase1
2025-10-25 20:38:14.832,301308_5m_1761395894832,301308,5m,39.108.166.99,7709,华泰,success,,5,0.515,5,18,Phase1
2025-10-25 20:38:14.842,301309_1m_1761395894842,301309,1m,114.28.171.3,7709,山西,success,,800,0.524,5,7,Phase1
2025-10-25 20:38:14.847,301306_1m_1761395894847,301306,1m,111.50.79.180,7709,南京,success,,800,0.530,5,34,Phase1
2025-10-25 20:38:14.867,301319_1d_1761395894867,301319,1d,111.13.112.206,7709,中信,success,,16,0.453,5,22,Phase1
2025-10-25 20:38:14.876,301315_1d_1761395894876,301315,1d,114.28.171.16,7709,光大,success,,16,0.469,5,28,Phase1
2025-10-25 20:38:14.899,301317_5m_1761395894899,301317,5m,47.107.23.229,7709,国海,success,,5,0.492,5,19,Phase1
2025-10-25 20:38:14.908,301321_1d_1761395894908,301321,1d,58.247.253.239,7709,首创,success,,16,0.472,5,32,Phase1
2025-10-25 20:38:14.947,301332_1m_1761395894947,301332,1m,183.195.147.74,7709,申万宏源,success,,800,0.407,5,23,Phase1
2025-10-25 20:38:14.963,301335_5m_1761395894963,301335,5m,119.27.181.132,7709,红塔,success,,5,0.423,5,25,Phase1
2025-10-25 20:38:14.976,301356_1d_1761395894976,301356,1d,115.159.68.13,7709,红塔,success,,16,0.436,5,6,Phase1
2025-10-25 20:38:14.983,301336_1m_1761395894983,301336,1m,115.233.213.169,7709,财通,success,,800,0.443,5,8,Phase1
2025-10-25 20:38:14.998,301331_1d_1761395894998,301331,1d,120.136.184.203,7709,东北,success,,16,0.458,5,14,Phase1
2025-10-25 20:38:15.003,301348_1d_1761395895003,301348,1d,124.232.133.136,7709,方正,success,,16,0.463,5,21,Phase1
2025-10-25 20:38:15.103,301370_1d_1761395895103,301370,1d,221.131.141.100,7709,南京,success,,16,0.467,5,3,Phase1
2025-10-25 20:38:15.123,301372_5m_1761395895123,301372,5m,117.175.57.163,7709,申万宏源,success,,5,0.457,5,20,Phase1
2025-10-25 20:38:15.139,301368_1d_1761395895139,301368,1d,139.159.195.177,7709,国泰,success,,16,0.503,5,0,Phase1
2025-10-25 20:38:15.229,301361_1d_1761395895229,301361,1d,103.251.85.209,7709,中信建投,success,,16,0.593,5,4,Phase1
2025-10-25 20:38:15.242,301387_5m_1761395895242,301387,5m,115.28.252.213,7709,光大,success,,5,0.525,5,16,Phase1
2025-10-25 20:38:15.254,301395_1d_1761395895254,301395,1d,47.100.132.162,7709,招商,success,,16,0.522,5,31,Phase1
2025-10-25 20:38:15.271,301390_1m_1761395895271,301390,1m,112.28.135.22,7709,华安,success,,800,0.540,5,30,Phase1
2025-10-25 20:38:15.285,301382_5m_1761395895285,301382,5m,183.201.231.88,7709,国信,success,,5,0.568,5,37,Phase1
2025-10-25 20:38:15.293,301389_1d_1761395895293,301389,1d,103.221.142.73,7709,国泰,success,,16,0.568,5,5,Phase1
2025-10-25 20:38:15.335,301428_5m_1761395895335,301428,5m,139.9.50.246,7709,国泰,success,,5,0.535,5,33,Phase1
2025-10-25 20:38:15.347,301413_1m_1761395895347,301413,1m,221.12.11.201,7709,财通,success,,800,0.550,5,13,Phase1
2025-10-25 20:38:15.354,301383_1m_1761395895354,301383,1m,117.184.126.164,7709,中银,success,,800,0.637,5,36,Phase1
2025-10-25 20:38:15.362,301399_1m_1761395895362,301399,1m,220.203.237.3,7709,东兴,success,,800,0.565,5,10,Phase1
2025-10-25 20:38:15.372,301446_1m_1761395895372,301446,1m,1.192.125.3,7709,中原,success,,800,0.560,5,38,Phase1
2025-10-25 20:38:15.419,301338_5m_1761395895419,301338,5m,202.100.166.25,7709,兴业,success,,5,0.879,5,26,Phase1
2025-10-25 20:38:15.443,301362_1m_1761395895444,301362,1m,117.175.57.156,7709,国联,success,,800,0.807,5,2,Phase1
2025-10-25 20:38:15.450,301366_1d_1761395895450,301366,1d,123.125.108.72,7709,申万宏源,success,,16,0.814,5,24,Phase1
2025-10-25 20:38:15.459,301469_1m_1761395895459,301469,1m,111.15.15.43,7709,中信,success,,800,0.537,5,17,Phase1
2025-10-25 20:38:15.469,301487_1d_1761395895469,301487,1d,39.108.166.99,7709,华泰,success,,16,0.546,5,18,Phase1
2025-10-25 20:38:15.479,301469_1d_1761395895479,301469,1d,103.251.85.94,7709,国泰,success,,16,0.557,5,12,Phase1
2025-10-25 20:38:15.502,301397_1m_1761395895502,301397,1m,58.247.176.98,7709,东兴,success,,800,0.706,5,15,Phase1
2025-10-25 20:38:15.515,301488_1m_1761395895515,301488,1m,114.28.171.3,7709,山西,success,,800,0.568,5,7,Phase1
2025-10-25 20:38:15.520,301486_1d_1761395895520,301486,1d,103.251.85.176,7709,兴业,success,,16,0.598,5,11,Phase1
2025-10-25 20:38:15.549,301491_1m_1761395895549,301491,1m,111.50.79.180,7709,南京,success,,800,0.602,5,34,Phase1
2025-10-25 20:38:15.569,301499_5m_1761395895569,301499,5m,111.13.112.206,7709,中信,success,,5,0.622,5,22,Phase1
2025-10-25 20:38:15.582,301508_5m_1761395895582,301508,5m,58.247.253.239,7709,首创,success,,5,0.620,5,32,Phase1
2025-10-25 20:38:15.590,301505_1d_1761395895590,301505,1d,47.107.23.229,7709,国海,success,,16,0.629,5,19,Phase1
2025-10-25 20:38:15.643,301501_1m_1761395895643,301501,1m,114.28.171.16,7709,光大,success,,800,0.696,5,28,Phase1
2025-10-25 20:38:15.660,301515_5m_1761395895660,301515,5m,183.195.147.74,7709,申万宏源,success,,5,0.506,5,23,Phase1
2025-10-25 20:38:15.667,301525_1d_1761395895667,301525,1d,120.136.184.203,7709,东北,success,,16,0.513,5,14,Phase1
2025-10-25 20:38:15.678,301517_5m_1761395895678,301517,5m,119.27.181.132,7709,红塔,success,,5,0.524,5,25,Phase1
2025-10-25 20:38:15.684,301519_1d_1761395895684,301519,1d,115.159.68.13,7709,红塔,success,,16,0.530,5,6,Phase1
2025-10-25 20:38:15.731,301520_1m_1761395895731,301520,1m,115.233.213.169,7709,财通,success,,800,0.577,5,8,Phase1
2025-10-25 20:38:15.752,301528_5m_1761395895752,301528,5m,124.232.133.136,7709,方正,success,,5,0.598,5,21,Phase1
2025-10-25 20:38:15.758,301558_5m_1761395895758,301558,5m,221.131.141.100,7709,南京,success,,5,0.532,5,3,Phase1
2025-10-25 20:38:15.767,301560_5m_1761395895767,301560,5m,117.175.57.163,7709,申万宏源,success,,5,0.538,5,20,Phase1
2025-10-25 20:38:15.780,301565_5m_1761395895780,301565,5m,139.159.195.177,7709,国泰,success,,5,0.551,5,0,Phase1
2025-10-25 20:38:15.854,301591_5m_1761395895854,301591,5m,115.28.252.213,7709,光大,success,,5,0.519,5,16,Phase1
2025-10-25 20:38:15.873,301595_5m_1761395895873,301595,5m,47.100.132.162,7709,招商,success,,5,0.538,5,31,Phase1
2025-10-25 20:38:15.888,301600_1m_1761395895888,301600,1m,183.201.231.88,7709,国信,success,,800,0.553,5,37,Phase1
2025-10-25 20:38:15.914,301598_1m_1761395895914,301598,1m,112.28.135.22,7709,华安,success,,800,0.579,5,30,Phase1
2025-10-25 20:38:15.918,301589_1d_1761395895918,301589,1d,103.251.85.209,7709,中信建投,success,,16,0.583,5,4,Phase1
2025-10-25 20:38:15.922,301603_5m_1761395895922,301603,5m,103.221.142.73,7709,国泰,success,,5,0.576,5,5,Phase1
2025-10-25 20:38:15.966,301626_1d_1761395895966,301626,1d,117.184.126.164,7709,中银,success,,16,0.507,5,36,Phase1
2025-10-25 20:38:15.984,301633_1d_1761395895984,301633,1d,1.192.125.3,7709,中原,success,,16,0.525,5,38,Phase1
2025-10-25 20:38:15.993,301618_5m_1761395895993,301618,5m,221.12.11.201,7709,财通,success,,5,0.534,5,13,Phase1
2025-10-25 20:38:16.003,301616_1m_1761395896003,301616,1m,139.9.50.246,7709,国泰,success,,800,0.545,5,33,Phase1
2025-10-25 20:38:16.063,920007_1d_1761395896063,920007,1d,103.251.85.94,7709,国泰,success,,16,0.466,5,12,Phase1
2025-10-25 20:38:16.078,920001_5m_1761395896078,920001,5m,111.15.15.43,7709,中信,success,,5,0.481,5,17,Phase1
2025-10-25 20:38:16.097,301629_1m_1761395896097,301629,1m,220.203.237.3,7709,东兴,success,,800,0.638,5,10,Phase1
2025-10-25 20:38:16.112,920019_1d_1761395896112,920019,1d,111.50.79.180,7709,南京,success,,16,0.455,5,34,Phase1
2025-10-25 20:38:16.128,301668_5m_1761395896128,301668,5m,117.175.57.156,7709,国联,success,,5,0.546,5,2,Phase1
2025-10-25 20:38:16.141,920005_5m_1761395896141,920005,5m,39.108.166.99,7709,华泰,success,,5,0.544,5,18,Phase1
2025-10-25 20:38:16.156,920014_1m_1761395896156,920014,1m,114.28.171.3,7709,山西,success,,800,0.559,5,7,Phase1
2025-10-25 20:38:16.171,920017_1d_1761395896171,920017,1d,103.251.85.176,7709,兴业,success,,16,0.572,5,11,Phase1
2025-10-25 20:38:16.179,920000_1d_1761395896179,920000,1d,123.125.108.72,7709,申万宏源,success,,16,0.597,5,24,Phase1
2025-10-25 20:38:16.237,920023_1d_1761395896237,920023,1d,111.13.112.206,7709,中信,success,,16,0.578,5,22,Phase1
2025-10-25 20:38:16.249,920029_5m_1761395896249,920029,5m,47.107.23.229,7709,国海,success,,5,0.582,5,19,Phase1
2025-10-25 20:38:16.257,920026_5m_1761395896257,920026,5m,58.247.253.239,7709,首创,success,,5,0.598,5,32,Phase1
2025-10-25 20:38:16.266,920008_1m_1761395896266,920008,1m,58.247.176.98,7709,东兴,success,,800,0.669,5,15,Phase1
2025-10-25 20:38:16.327,920056_1m_1761395896327,920056,1m,183.195.147.74,7709,申万宏源,success,,800,0.569,5,23,Phase1
2025-10-25 20:38:16.334,920060_1d_1761395896334,920060,1d,119.27.181.132,7709,红塔,success,,16,0.576,5,25,Phase1
2025-10-25 20:38:16.344,920057_5m_1761395896344,920057,5m,120.136.184.203,7709,东北,success,,5,0.586,5,14,Phase1
2025-10-25 20:38:16.350,920066_1m_1761395896350,920066,1m,115.159.68.13,7709,红塔,success,,800,0.584,5,6,Phase1
2025-10-25 20:38:16.359,920047_1m_1761395896359,920047,1m,114.28.171.16,7709,光大,success,,800,0.608,5,28,Phase1
2025-10-25 20:38:16.367,301658_1m_1761395896367,301658,1m,202.100.166.25,7709,兴业,success,,800,0.785,5,26,Phase1
2025-10-25 20:38:16.401,920090_1d_1761395896401,920090,1d,221.131.141.100,7709,南京,success,,16,0.528,5,3,Phase1
2025-10-25 20:38:16.428,920088_1d_1761395896428,920088,1d,115.233.213.169,7709,财通,success,,16,0.574,5,8,Phase1
2025-10-25 20:38:16.443,920089_1d_1761395896443,920089,1d,124.232.133.136,7709,方正,success,,16,0.570,5,21,Phase1
2025-10-25 20:38:16.457,920099_1d_1761395896457,920099,1d,139.159.195.177,7709,国泰,success,,16,0.584,5,0,Phase1
2025-10-25 20:38:16.468,920090_1m_1761395896468,920090,1m,117.175.57.163,7709,申万宏源,success,,800,0.595,5,20,Phase1
2025-10-25 20:38:16.507,920122_5m_1761395896507,920122,5m,115.28.252.213,7709,光大,success,,5,0.541,5,16,Phase1
2025-10-25 20:38:16.519,920130_1d_1761395896519,920130,1d,183.201.231.88,7709,国信,success,,16,0.517,5,37,Phase1
2025-10-25 20:38:16.534,920128_1d_1761395896534,920128,1d,47.100.132.162,7709,招商,success,,16,0.532,5,31,Phase1
2025-10-25 20:38:16.543,920130_5m_1761395896543,920130,5m,112.28.135.22,7709,华安,success,,5,0.541,5,30,Phase1
2025-10-25 20:38:16.553,920132_1m_1761395896553,920132,1m,103.221.142.73,7709,国泰,success,,800,0.550,5,5,Phase1
2025-10-25 20:38:16.561,920130_1m_1761395896561,920130,1m,103.251.85.209,7709,中信建投,success,,800,0.559,5,4,Phase1
2025-10-25 20:38:16.618,920167_1d_1761395896618,920167,1d,1.192.125.3,7709,中原,success,,16,0.555,5,38,Phase1
2025-10-25 20:38:16.624,920174_1d_1761395896624,920174,1d,221.12.11.201,7709,财通,success,,16,0.561,5,13,Phase1
2025-10-25 20:38:16.631,920184_5m_1761395896631,920184,5m,139.9.50.246,7709,国泰,success,,5,0.568,5,33,Phase1
2025-10-25 20:38:16.638,920149_1m_1761395896638,920149,1m,117.184.126.164,7709,中银,success,,800,0.575,5,36,Phase1
2025-10-25 20:38:16.701,920208_5m_1761395896701,920208,5m,111.15.15.43,7709,中信,success,,5,0.456,5,17,Phase1
2025-10-25 20:38:16.721,920247_1d_1761395896721,920247,1d,114.28.171.3,7709,山西,success,,16,0.476,5,7,Phase1
2025-10-25 20:38:16.727,920204_5m_1761395896727,920204,5m,103.251.85.94,7709,国泰,success,,5,0.482,5,12,Phase1
2025-10-25 20:38:16.740,920242_1d_1761395896740,920242,1d,39.108.166.99,7709,华泰,success,,16,0.495,5,18,Phase1
2025-10-25 20:38:16.751,920225_5m_1761395896751,920225,5m,111.50.79.180,7709,南京,success,,5,0.506,5,34,Phase1
2025-10-25 20:38:16.783,920261_1m_1761395896783,920261,1m,123.125.108.72,7709,申万宏源,success,,800,0.535,5,24,Phase1
2025-10-25 20:38:16.827,920249_1m_1761395896827,920249,1m,103.251.85.176,7709,兴业,success,,800,0.582,5,11,Phase1
2025-10-25 20:38:16.836,920278_5m_1761395896836,920278,5m,58.247.253.239,7709,首创,success,,5,0.494,5,32,Phase1
2025-10-25 20:38:16.841,920274_1m_1761395896841,920274,1m,47.107.23.229,7709,国海,success,,800,0.507,5,19,Phase1
2025-10-25 20:38:16.846,920271_1m_1761395896846,920271,1m,111.13.112.206,7709,中信,success,,800,0.519,5,22,Phase1
2025-10-25 20:38:16.963,920370_5m_1761395896963,920370,5m,115.159.68.13,7709,红塔,success,,5,0.497,5,6,Phase1
2025-10-25 20:38:16.979,920357_5m_1761395896979,920357,5m,119.27.181.132,7709,红塔,success,,5,0.513,5,25,Phase1
2025-10-25 20:38:17.001,920351_1d_1761395897001,920351,1d,183.195.147.74,7709,申万宏源,success,,16,0.544,5,23,Phase1
2025-10-25 20:38:17.012,920374_1d_1761395897012,920374,1d,114.28.171.16,7709,光大,success,,16,0.546,5,28,Phase1
2025-10-25 20:38:17.016,920367_1d_1761395897016,920367,1d,120.136.184.203,7709,东北,success,,16,0.550,5,14,Phase1
2025-10-25 20:38:17.022,920299_1m_1761395897022,920299,1m,58.247.176.98,7709,东兴,success,,800,0.678,5,15,Phase1
2025-10-25 20:38:17.037,920378_5m_1761395897037,920378,5m,202.100.166.25,7709,兴业,success,,5,0.570,5,26,Phase1
2025-10-25 20:38:17.090,920407_5m_1761395897090,920407,5m,124.232.133.136,7709,方正,success,,5,0.583,5,21,Phase1
2025-10-25 20:38:17.097,920212_1m_1761395897097,920212,1m,220.203.237.3,7709,东兴,success,,800,0.852,5,10,Phase1
2025-10-25 20:38:17.100,920415_1m_1761395897100,920415,1m,139.159.195.177,7709,国泰,success,,800,0.593,5,0,Phase1
2025-10-25 20:38:17.105,920403_1d_1761395897105,920403,1d,115.233.213.169,7709,财通,success,,16,0.598,5,8,Phase1
2025-10-25 20:38:17.111,920230_1m_1761395897111,920230,1m,117.175.57.156,7709,国联,success,,800,0.866,5,2,Phase1
2025-10-25 20:38:17.162,920438_1m_1761395897162,920438,1m,115.28.252.213,7709,光大,success,,800,0.544,5,16,Phase1
2025-10-25 20:38:17.173,920445_5m_1761395897173,920445,5m,183.201.231.88,7709,国信,success,,5,0.555,5,37,Phase1
2025-10-25 20:38:17.181,920422_1m_1761395897181,920422,1m,117.175.57.163,7709,申万宏源,success,,800,0.628,5,20,Phase1
2025-10-25 20:38:17.190,920455_1d_1761395897190,920455,1d,47.100.132.162,7709,招商,success,,16,0.560,5,31,Phase1
2025-10-25 20:38:17.205,920475_1m_1761395897205,920475,1m,103.221.142.73,7709,国泰,success,,800,0.567,5,5,Phase1
2025-10-25 20:38:17.213,920471_1d_1761395897213,920471,1d,112.28.135.22,7709,华安,success,,16,0.582,5,30,Phase1
2025-10-25 20:38:17.218,920491_1d_1761395897218,920491,1d,103.251.85.209,7709,中信建投,success,,16,0.580,5,4,Phase1
2025-10-25 20:38:17.229,920395_1m_1761395897229,920395,1m,221.131.141.100,7709,南京,success,,800,0.722,5,3,Phase1
2025-10-25 20:38:17.263,920510_1m_1761395897263,920510,1m,221.12.11.201,7709,财通,success,,800,0.562,5,13,Phase1
2025-10-25 20:38:17.268,920522_1d_1761395897269,920522,1d,139.9.50.246,7709,国泰,success,,16,0.541,5,33,Phase1
2025-10-25 20:38:17.278,920509_1m_1761395897278,920509,1m,1.192.125.3,7709,中原,success,,800,0.577,5,38,Phase1
2025-10-25 20:38:17.304,920523_1m_1761395897304,920523,1m,117.184.126.164,7709,中银,success,,800,0.567,5,36,Phase1
2025-10-25 20:38:17.340,920566_1m_1761395897340,920566,1m,111.15.15.43,7709,中信,success,,800,0.513,5,17,Phase1
2025-10-25 20:38:17.364,920580_1d_1761395897364,920580,1d,111.50.79.180,7709,南京,success,,16,0.528,5,34,Phase1
2025-10-25 20:38:17.413,920575_5m_1761395897413,920575,5m,103.251.85.94,7709,国泰,success,,5,0.586,5,12,Phase1
2025-10-25 20:38:17.419,920570_1m_1761395897419,920570,1m,114.28.171.3,7709,山西,success,,800,0.592,5,7,Phase1
2025-10-25 20:38:17.444,920578_1m_1761395897444,920578,1m,39.108.166.99,7709,华泰,success,,800,0.617,5,18,Phase1
2025-10-25 20:38:17.453,920642_1d_1761395897453,920642,1d,103.251.85.176,7709,兴业,success,,16,0.437,5,11,Phase1
2025-10-25 20:38:17.461,920656_1d_1761395897461,920656,1d,47.107.23.229,7709,国海,success,,16,0.439,5,19,Phase1
2025-10-25 20:38:17.470,920651_1d_1761395897470,920651,1d,58.247.253.239,7709,首创,success,,16,0.454,5,32,Phase1
2025-10-25 20:38:17.479,920680_1d_1761395897479,920680,1d,111.13.112.206,7709,中信,failed,返回数据为空,0,0.457,5,22,Phase1
2025-10-25 20:38:17.545,920720_5m_1761395897545,920720,5m,183.195.147.74,7709,申万宏源,success,,5,0.455,5,23,Phase1
2025-10-25 20:38:17.552,920717_5m_1761395897552,920717,5m,115.159.68.13,7709,红塔,success,,5,0.462,5,6,Phase1
2025-10-25 20:38:17.561,920726_5m_1761395897561,920726,5m,114.28.171.16,7709,光大,success,,5,0.471,5,28,Phase1
2025-10-25 20:38:17.569,920719_5m_1761395897569,920719,5m,119.27.181.132,7709,红塔,success,,5,0.479,5,25,Phase1
2025-10-25 20:38:17.579,920781_1d_1761395897579,920781,1d,202.100.166.25,7709,兴业,success,,16,0.489,5,26,Phase1
2025-10-25 20:38:17.588,920735_1d_1761395897588,920735,1d,120.136.184.203,7709,东北,success,,16,0.498,5,14,Phase1
2025-10-25 20:38:17.644,920608_1m_1761395897644,920608,1m,123.125.108.72,7709,申万宏源,success,,800,0.808,5,24,Phase1
2025-10-25 20:38:17.651,920807_5m_1761395897651,920807,5m,115.233.213.169,7709,财通,success,,5,0.478,5,8,Phase1
2025-10-25 20:38:17.656,920751_1m_1761395897656,920751,1m,58.247.176.98,7709,东兴,success,,800,0.566,5,15,Phase1
2025-10-25 20:38:17.661,920802_5m_1761395897661,920802,5m,220.203.237.3,7709,东兴,success,,5,0.488,5,10,Phase1
2025-10-25 20:38:17.684,920802_1d_1761395897684,920802,1d,124.232.133.136,7709,方正,success,,16,0.522,5,21,Phase1
2025-10-25 20:38:17.700,920809_5m_1761395897700,920809,5m,117.175.57.156,7709,国联,success,,5,0.511,5,2,Phase1
2025-10-25 20:38:17.725,920870_5m_1761395897725,920870,5m,47.100.132.162,7709,招商,success,,5,0.462,5,31,Phase1
2025-10-25 20:38:17.734,920806_1m_1761395897734,920806,1m,139.159.195.177,7709,国泰,success,,800,0.561,5,0,Phase1
2025-10-25 20:38:17.742,920885_1d_1761395897742,920885,1d,103.251.85.209,7709,中信建投,success,,16,0.464,5,4,Phase1
2025-10-25 20:38:17.759,920834_1m_1761395897759,920834,1m,115.28.252.213,7709,光大,success,,800,0.496,5,16,Phase1
2025-10-25 20:38:17.791,920871_1m_1761395897791,920871,1m,103.221.142.73,7709,国泰,success,,800,0.528,5,5,Phase1
2025-10-25 20:38:17.820,920857_1d_1761395897820,920857,1d,117.175.57.163,7709,申万宏源,success,,16,0.557,5,20,Phase1
2025-10-25 20:38:17.835,920876_1d_1761395897835,920876,1d,112.28.135.22,7709,华安,success,,16,0.572,5,30,Phase1
2025-10-25 20:38:17.875,920839_1m_1761395897875,920839,1m,183.201.231.88,7709,国信,success,,800,0.612,5,37,Phase1
2025-10-25 20:38:17.917,920925_1d_1761395897917,920925,1d,221.12.11.201,7709,财通,success,,16,0.577,5,13,Phase1
2025-10-25 20:38:17.922,920926_5m_1761395897922,920926,5m,139.9.50.246,7709,国泰,success,,5,0.582,5,33,Phase1
2025-10-25 20:38:17.932,920895_1m_1761395897932,920895,1m,221.131.141.100,7709,南京,success,,800,0.646,5,3,Phase1
2025-10-25 20:38:17.941,920946_1m_1761395897941,920946,1m,117.184.126.164,7709,中银,success,,800,0.577,5,36,Phase1
2025-10-25 20:38:17.949,920931_1m_1761395897949,920931,1m,1.192.125.3,7709,中原,success,,800,0.597,5,38,Phase1
2025-10-25 20:38:17.955,920953_5m_1761395897955,920953,5m,111.15.15.43,7709,中信,success,,5,0.502,5,17,Phase1
2025-10-25 20:38:17.964,920971_1d_1761395897964,920971,1d,111.50.79.180,7709,南京,success,,16,0.474,5,34,Phase1
2025-10-25 20:38:18.005,159113_1m_1761395898005,159113,1m,111.13.112.206,7709,中信,success,,800,0.436,5,22,Phase1
2025-10-25 20:38:18.013,159112_5m_1761395898013,159112,5m,58.247.253.239,7709,首创,success,,5,0.452,5,32,Phase1
2025-10-25 20:38:18.022,159001_1d_1761395898022,159001,1d,114.28.171.3,7709,山西,success,,16,0.477,5,7,Phase1
2025-10-25 20:38:18.037,159005_1d_1761395898037,159005,1d,39.108.166.99,7709,华泰,success,,16,0.492,5,18,Phase1
2025-10-25 20:38:18.050,159110_1d_1761395898050,159110,1d,47.107.23.229,7709,国海,success,,16,0.498,5,19,Phase1
2025-10-25 20:38:18.121,159101_1m_1761395898121,159101,1m,103.251.85.176,7709,兴业,success,,800,0.569,5,11,Phase1
2025-10-25 20:38:18.147,159280_1d_1761395898148,159280,1d,120.136.184.203,7709,东北,success,,16,0.496,5,14,Phase1
2025-10-25 20:38:18.156,920985_1m_1761395898156,920985,1m,103.251.85.94,7709,国泰,success,,800,0.612,5,12,Phase1
2025-10-25 20:38:18.170,159237_1d_1761395898170,159237,1d,183.195.147.74,7709,申万宏源,success,,16,0.519,5,23,Phase1
2025-10-25 20:38:18.186,159262_1d_1761395898186,159262,1d,114.28.171.16,7709,光大,success,,16,0.535,5,28,Phase1
2025-10-25 20:38:18.195,159245_1d_1761395898195,159245,1d,115.159.68.13,7709,红塔,success,,16,0.544,5,6,Phase1
2025-10-25 20:38:18.202,159265_5m_1761395898202,159265,5m,119.27.181.132,7709,红塔,success,,5,0.551,5,25,Phase1
2025-10-25 20:38:18.242,159318_5m_1761395898242,159318,5m,220.203.237.3,7709,东兴,success,,5,0.517,5,10,Phase1
2025-10-25 20:38:18.251,159312_5m_1761395898251,159312,5m,115.233.213.169,7709,财通,success,,5,0.526,5,8,Phase1
2025-10-25 20:38:18.258,159316_1d_1761395898258,159316,1d,58.247.176.98,7709,东兴,success,,16,0.533,5,15,Phase1
2025-10-25 20:38:18.265,159329_1m_1761395898265,159329,1m,124.232.133.136,7709,方正,success,,800,0.540,5,21,Phase1
2025-10-25 20:38:18.308,159395_5m_1761395898308,159395,5m,117.175.57.156,7709,国联,success,,5,0.517,5,2,Phase1
2025-10-25 20:38:18.332,159569_1d_1761395898332,159569,1d,112.28.135.22,7709,华安,success,,16,0.415,5,30,Phase1
2025-10-25 20:38:18.341,159545_5m_1761395898341,159545,5m,103.221.142.73,7709,国泰,success,,5,0.424,5,5,Phase1
2025-10-25 20:38:18.350,159398_1d_1761395898350,159398,1d,47.100.132.162,7709,招商,success,,16,0.465,5,31,Phase1
2025-10-25 20:38:18.358,159509_1m_1761395898358,159509,1m,115.28.252.213,7709,光大,success,,800,0.473,5,16,Phase1
2025-10-25 20:38:18.368,159502_5m_1761395898368,159502,5m,103.251.85.209,7709,中信建投,success,,5,0.483,5,4,Phase1
2025-10-25 20:38:18.380,159400_1m_1761395898380,159400,1m,139.159.195.177,7709,国泰,success,,800,0.495,5,0,Phase1
2025-10-25 20:38:18.394,159577_1m_1761395898394,159577,1m,183.201.231.88,7709,国信,success,,800,0.462,5,37,Phase1
2025-10-25 20:38:18.412,159636_5m_1761395898412,159636,5m,221.12.11.201,7709,财通,success,,5,0.422,5,13,Phase1
2025-10-25 20:38:18.426,159649_5m_1761395898426,159649,5m,139.9.50.246,7709,国泰,success,,5,0.436,5,33,Phase1
2025-10-25 20:38:18.440,159651_5m_1761395898440,159651,5m,221.131.141.100,7709,南京,success,,5,0.450,5,3,Phase1
2025-10-25 20:38:18.472,159687_5m_1761395898472,159687,5m,111.15.15.43,7709,中信,success,,5,0.459,5,17,Phase1
2025-10-25 20:38:18.483,159561_1m_1761395898483,159561,1m,117.175.57.163,7709,申万宏源,success,,800,0.566,5,20,Phase1
2025-10-25 20:38:18.492,159655_5m_1761395898492,159655,5m,117.184.126.164,7709,中银,success,,5,0.487,5,36,Phase1
2025-10-25 20:38:18.512,159726_1d_1761395898512,159726,1d,111.13.112.206,7709,中信,success,,16,0.408,5,22,Phase1
2025-10-25 20:38:18.519,159696_1d_1761395898519,159696,1d,111.50.79.180,7709,南京,success,,16,0.497,5,34,Phase1
2025-10-25 20:38:18.528,159659_1m_1761395898528,159659,1m,1.192.125.3,7709,中原,success,,800,0.523,5,38,Phase1
2025-10-25 20:38:18.535,159776_1m_1761395898535,159776,1m,47.107.23.229,7709,国海,success,,800,0.430,5,19,Phase1
2025-10-25 20:38:18.539,159742_1d_1761395898539,159742,1d,114.28.171.3,7709,山西,success,,16,0.435,5,7,Phase1
2025-10-25 20:38:18.545,159740_1d_1761395898545,159740,1d,58.247.253.239,7709,首创,success,,16,0.441,5,32,Phase1
2025-10-25 20:38:18.551,159750_1d_1761395898551,159750,1d,39.108.166.99,7709,华泰,success,,16,0.447,5,18,Phase1
2025-10-25 20:38:18.559,159268_5m_1761395898559,159268,5m,202.100.166.25,7709,兴业,timeout,请求超时0.5s,0,0.908,5,26,Phase1
2025-10-25 20:38:18.564,159303_1d_1761395898564,159303,1d,123.125.108.72,7709,申万宏源,timeout,请求超时0.5s,0,0.839,5,24,Phase1
2025-10-25 20:38:18.666,159980_1d_1761395898666,159980,1d,183.195.147.74,7709,申万宏源,success,,16,0.415,5,23,Phase1
2025-10-25 20:38:18.680,159934_1d_1761395898680,159934,1d,103.251.85.176,7709,兴业,success,,16,0.438,5,11,Phase1
