时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:18:53.027,600587_1m_1761409133027,600587,1m,182.118.47.183,7709,中信建投,success,,800,1.725,4,11,Phase1
2025-10-26 00:18:53.030,600586_5m_1761409133030,600586,5m,125.46.36.132,7709,中原,success,,5,1.728,4,71,Phase1
2025-10-26 00:18:53.036,600604_1m_1761409133036,600604,1m,42.96.251.80,7709,第一创业,success,,800,1.734,4,84,Phase1
2025-10-26 00:18:53.047,600588_5m_1761409133047,600588,5m,111.203.134.118,7709,银河,success,,5,1.745,4,46,Phase1
2025-10-26 00:18:53.053,600592_1d_1761409133053,600592,1d,125.46.62.167,7709,中原,success,,15,1.751,4,6,Phase1
2025-10-26 00:18:53.060,600594_1m_1761409133060,600594,1m,123.125.108.110,7709,国金,success,,800,1.758,4,7,Phase1
2025-10-26 00:18:53.073,600594_1d_1761409133073,600594,1d,120.136.184.201,7709,东北,success,,15,1.771,4,23,Phase1
2025-10-26 00:18:53.080,600587_1d_1761409133080,600587,1d,111.15.15.43,7709,中信,success,,15,1.778,4,70,Phase1
2025-10-26 00:18:53.087,600597_1m_1761409133087,600597,1m,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,800,1.785,4,63,Phase1
2025-10-26 00:18:53.094,600595_5m_1761409133094,600595,5m,202.108.254.67,7709,中信,success,,5,1.791,4,2,Phase1
2025-10-26 00:18:53.099,600596_1m_1761409133099,600596,1m,112.28.135.22,7709,华安,success,,800,1.797,4,94,Phase1
2025-10-26 00:18:53.105,600596_1d_1761409133105,600596,1d,[2409:8728:0EFF:2004::ffff:30],7709,浙商,success,,15,1.803,4,69,Phase1
2025-10-26 00:18:53.135,600621_1d_1761409133135,600621,1d,124.160.71.200,7709,浙商,success,,15,1.806,4,75,Phase1
2025-10-26 00:18:53.142,600626_1d_1761409133142,600626,1d,223.166.178.87,7709,光大,success,,15,1.812,4,99,Phase1
2025-10-26 00:18:53.153,600600_1m_1761409133153,600600,1m,114.28.169.14,7709,光大,success,,800,1.851,4,43,Phase1
2025-10-26 00:18:53.158,600622_1d_1761409133158,600622,1d,101.230.78.51,7709,东北,success,,15,1.828,4,8,Phase1
2025-10-26 00:18:53.171,600592_1m_1761409133171,600592,1m,114.141.177.42,7709,湘财,success,,800,1.869,4,58,Phase1
2025-10-26 00:18:53.187,600603_1m_1761409133187,600603,1m,221.204.31.37,7709,山西,success,,800,1.885,4,27,Phase1
2025-10-26 00:18:53.197,600601_1m_1761409133197,600601,1m,183.134.208.103,7709,浙商,success,,800,1.895,4,44,Phase1
2025-10-26 00:18:53.200,600611_5m_1761409133200,600611,5m,114.28.171.10,7709,国元,success,,5,1.871,4,29,Phase1
2025-10-26 00:18:53.206,600619_1d_1761409133206,600619,1d,220.248.230.39,7709,华安,success,,15,1.877,4,98,Phase1
2025-10-26 00:18:53.211,600606_1m_1761409133211,600606,1m,125.46.62.169,7709,中原,success,,800,1.882,4,66,Phase1
2025-10-26 00:18:53.221,600609_1m_1761409133221,600609,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.892,4,13,Phase1
2025-10-26 00:18:53.225,600615_5m_1761409133225,600615,5m,114.141.177.37,7709,东方,success,,5,1.896,4,76,Phase1
2025-10-26 00:18:53.228,600645_5m_1761409133228,600645,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11DE],7709,湘财,success,,5,1.897,4,82,Phase1
2025-10-26 00:18:53.232,600629_1m_1761409133232,600629,1m,61.242.180.206,7709,长江,success,,800,1.901,4,57,Phase1
2025-10-26 00:18:53.235,600617_1m_1761409133235,600617,1m,220.249.123.195,7709,长江,success,,800,1.906,4,52,Phase1
2025-10-26 00:18:53.239,600593_5m_1761409133239,600593,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,5,1.937,4,100,Phase1
2025-10-26 00:18:53.243,600620_1m_1761409133243,600620,1m,183.201.231.88,7709,国信,success,,800,1.914,4,40,Phase1
2025-10-26 00:18:53.248,600616_1m_1761409133248,600616,1m,183.131.224.21,7709,中信,success,,800,1.919,4,83,Phase1
2025-10-26 00:18:53.252,600608_1m_1761409133252,600608,1m,114.141.177.123,7709,方正,success,,800,1.923,4,79,Phase1
2025-10-26 00:18:53.257,600617_5m_1761409133257,600617,5m,117.40.3.5,7709,国盛,success,,5,1.928,4,61,Phase1
2025-10-26 00:18:53.261,600619_5m_1761409133261,600619,5m,220.203.236.11,7709,国投,success,,5,1.932,4,72,Phase1
2025-10-26 00:18:53.265,600618_1d_1761409133265,600618,1d,113.207.108.73,7709,华西,success,,15,1.936,4,16,Phase1
2025-10-26 00:18:53.269,600619_1m_1761409133269,600619,1m,114.141.177.118,7709,银河,success,,800,1.940,4,49,Phase1
2025-10-26 00:18:53.272,600605_1m_1761409133272,600605,1m,101.67.164.203,7709,浙商,success,,800,1.943,4,96,Phase1
2025-10-26 00:18:53.275,600639_1m_1761409133275,600639,1m,125.46.36.131,7709,中原,success,,800,1.944,4,3,Phase1
2025-10-26 00:18:53.279,600644_1m_1761409133279,600644,1m,60.12.136.250,7709,杭州联通主站J2,success,,800,1.948,4,77,Phase1
2025-10-26 00:18:53.283,600620_5m_1761409133283,600620,5m,112.45.28.4,7709,华西,success,,5,1.954,4,78,Phase1
2025-10-26 00:18:53.287,600613_1m_1761409133287,600613,1m,114.28.173.135,7709,国泰,success,,800,1.958,4,14,Phase1
2025-10-26 00:18:53.291,600613_1d_1761409133291,600613,1d,47.100.132.162,7709,招商,success,,15,1.962,4,36,Phase1
2025-10-26 00:18:53.305,600650_1d_1761409133305,600650,1d,124.28.196.99,7709,国海,success,,15,1.974,4,59,Phase1
2025-10-26 00:18:53.309,600620_1d_1761409133309,600620,1d,218.6.170.50,7709,首创,success,,15,1.980,4,28,Phase1
2025-10-26 00:18:53.315,600624_5m_1761409133315,600624,5m,148.70.110.41,7709,国泰,success,,5,1.985,4,32,Phase1
2025-10-26 00:18:53.319,600621_1m_1761409133319,600621,1m,175.6.30.71,7709,方正,success,,800,1.989,4,12,Phase1
2025-10-26 00:18:53.324,600633_1m_1761409133324,600633,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.993,4,74,Phase1
2025-10-26 00:18:53.329,600623_5m_1761409133329,600623,5m,[240e:c2:1800:17:0:0:0:3001],7709,方正,success,,5,1.999,4,73,Phase1
2025-10-26 00:18:53.333,600628_1d_1761409133333,600628,1d,117.139.166.94,7709,华西,success,,15,2.002,4,50,Phase1
2025-10-26 00:18:53.339,600642_1m_1761409133339,600642,1m,210.5.155.110,7709,国海,success,,800,2.008,4,15,Phase1
2025-10-26 00:18:53.343,600641_1m_1761409133343,600641,1m,139.196.1.132,7709,第一创业,success,,800,2.012,4,38,Phase1
2025-10-26 00:18:53.349,600618_5m_1761409133349,600618,5m,58.250.179.12,7709,国投,success,,5,2.020,4,97,Phase1
2025-10-26 00:18:53.355,600618_1m_1761409133355,600618,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,2.026,4,21,Phase1
2025-10-26 00:18:53.362,600635_1m_1761409133362,600635,1m,183.236.222.75,7709,中信,success,,800,2.031,4,85,Phase1
2025-10-26 00:18:53.372,600622_5m_1761409133372,600622,5m,42.177.92.40,7709,光大,success,,5,2.042,4,39,Phase1
2025-10-26 00:18:53.381,600621_5m_1761409133381,600621,5m,119.29.19.242,7709,广发,success,,5,2.052,4,54,Phase1
2025-10-26 00:18:53.404,600630_1m_1761409133404,600630,1m,220.178.87.199,7709,华安,success,,800,2.073,4,95,Phase1
2025-10-26 00:18:53.413,600648_1d_1761409133413,600648,1d,45.116.35.251,7709,中信,success,,15,2.082,4,60,Phase1
2025-10-26 00:18:53.439,600610_5m_1761409133439,600610,5m,114.141.191.77,7709,光大,success,,5,2.110,4,47,Phase1
2025-10-26 00:18:53.444,600628_1m_1761409133444,600628,1m,183.230.224.15,7709,华西,success,,800,2.113,4,89,Phase1
2025-10-26 00:18:53.448,600637_1m_1761409133448,600637,1m,120.86.124.116,7709,长江,success,,800,2.117,4,45,Phase1
2025-10-26 00:18:53.453,600602_1m_1761409133453,600602,1m,61.183.150.136,7709,长江,success,,800,2.151,4,80,Phase1
2025-10-26 00:18:53.457,600648_1m_1761409133457,600648,1m,183.201.253.75,7709,中信建投,success,,800,2.126,4,0,Phase1
2025-10-26 00:18:53.461,600650_1m_1761409133461,600650,1m,218.106.92.183,7709,华林,success,,800,2.130,4,42,Phase1
2025-10-26 00:18:53.468,600616_1d_1761409133468,600616,1d,182.131.3.226,7709,国投,success,,15,2.139,4,55,Phase1
2025-10-26 00:18:53.475,600655_1d_1761409133475,600655,1d,112.51.30.203,7709,兴业,success,,15,2.126,4,31,Phase1
2025-10-26 00:18:53.480,600657_5m_1761409133480,600657,5m,124.95.141.21,7709,中银,success,,5,2.131,4,93,Phase1
2025-10-26 00:18:53.485,600612_5m_1761409133485,600612,5m,61.147.174.2,7709,中信,success,,5,2.156,4,68,Phase1
2025-10-26 00:18:53.489,600598_1m_1761409133489,600598,1m,123.125.108.214,7709,国泰,success,,800,2.187,4,64,Phase1
2025-10-26 00:18:53.495,600650_5m_1761409133495,600650,5m,119.27.181.132,7709,红塔,success,,5,2.164,4,35,Phase1
2025-10-26 00:18:53.502,600649_5m_1761409133502,600649,5m,222.172.150.171,7709,太平洋,success,,5,2.171,4,33,Phase1
2025-10-26 00:18:53.509,600651_5m_1761409133509,600651,5m,101.37.103.255,7709,国海,success,,5,2.160,4,88,Phase1
2025-10-26 00:18:53.514,600640_1m_1761409133514,600640,1m,47.107.23.229,7709,国海,success,,800,2.183,4,19,Phase1
2025-10-26 00:18:53.525,600653_1d_1761409133525,600653,1d,218.108.42.89,7709,财通,success,,15,2.176,4,51,Phase1
2025-10-26 00:18:53.530,600585_1m_1761409133530,600585,1m,123.125.108.56,7709,中银,success,,800,2.228,4,1,Phase1
2025-10-26 00:18:53.536,600655_1m_1761409133536,600655,1m,103.251.85.58,7709,华西,success,,800,2.187,4,10,Phase1
2025-10-26 00:18:53.542,600653_1m_1761409133542,600653,1m,114.94.163.153,7709,中银,success,,800,2.193,4,92,Phase1
2025-10-26 00:18:53.549,600599_1m_1761409133549,600599,1m,182.118.47.155,7709,山西,success,,800,2.247,4,67,Phase1
2025-10-26 00:18:53.555,600638_1m_1761409133555,600638,1m,124.95.141.25,7709,东兴,success,,800,2.224,4,37,Phase1
2025-10-26 00:18:53.562,600643_1m_1761409133562,600643,1m,113.207.108.77,7709,华林,success,,800,2.231,4,62,Phase1
2025-10-26 00:18:53.567,600636_1m_1761409133567,600636,1m,120.232.150.198,7709,申万宏源,success,,800,2.236,4,91,Phase1
2025-10-26 00:18:53.575,600658_5m_1761409133575,600658,5m,58.63.252.110,7709,华安,success,,5,2.213,4,87,Phase1
2025-10-26 00:18:53.582,600654_5m_1761409133582,600654,5m,183.60.224.26,7709,长江,success,,5,2.233,4,9,Phase1
2025-10-26 00:18:53.589,600649_1m_1761409133589,600649,1m,123.125.108.107,7709,国联,success,,800,2.258,4,25,Phase1
2025-10-26 00:18:53.604,600674_5m_1761409133604,600674,5m,202.100.166.117,7709,国泰,success,,5,1.632,4,30,Phase1
2025-10-26 00:18:54.097,600717_5m_1761409134097,600717,5m,182.131.3.228,7709,国信,failed,返回数据为空,0,1.260,4,4,Phase1
2025-10-26 00:18:54.517,600698_1m_1761409134517,600698,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,1.824,4,53,Phase1
2025-10-26 00:18:54.521,600698_1d_1761409134521,600698,1d,14.17.75.98,7709,中泰,success,,15,1.828,4,90,Phase1
2025-10-26 00:18:54.524,600697_1m_1761409134524,600697,1m,14.17.75.96,7709,中泰,success,,800,1.831,4,18,Phase1
2025-10-26 00:18:55.123,600720_1m_1761409135123,600720,1m,125.46.36.132,7709,中原,success,,800,1.774,4,71,Phase1
2025-10-26 00:18:55.128,600718_1d_1761409135128,600718,1d,182.118.8.9,7709,银河,success,,15,1.789,4,56,Phase1
2025-10-26 00:18:55.138,600733_1d_1761409135138,600733,1d,223.166.178.87,7709,光大,success,,15,1.783,4,99,Phase1
2025-10-26 00:18:55.141,600733_1m_1761409135141,600733,1m,114.28.169.14,7709,光大,success,,800,1.786,4,43,Phase1
2025-10-26 00:18:55.146,600722_1m_1761409135146,600722,1m,111.203.134.118,7709,银河,success,,800,1.797,4,46,Phase1
2025-10-26 00:18:55.151,600721_1m_1761409135151,600721,1m,42.96.251.80,7709,第一创业,success,,800,1.802,4,84,Phase1
2025-10-26 00:18:55.155,600731_1m_1761409135155,600731,1m,[2409:8728:0EFF:2004::ffff:30],7709,浙商,success,,800,1.800,4,69,Phase1
2025-10-26 00:18:55.167,600740_1m_1761409135167,600740,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.812,4,100,Phase1
2025-10-26 00:18:55.172,600740_1d_1761409135172,600740,1d,220.249.123.195,7709,长江,success,,15,1.817,4,52,Phase1
2025-10-26 00:18:55.197,600735_5m_1761409135197,600735,5m,114.141.177.42,7709,湘财,success,,5,1.842,4,58,Phase1
2025-10-26 00:18:55.215,600738_5m_1761409135215,600738,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,5,1.860,4,13,Phase1
2025-10-26 00:18:55.229,600745_1d_1761409135229,600745,1d,60.12.136.250,7709,杭州联通主站J2,success,,13,1.867,4,77,Phase1
2025-10-26 00:18:55.255,600730_1m_1761409135255,600730,1m,112.28.135.22,7709,华安,success,,800,1.900,4,94,Phase1
2025-10-26 00:18:55.273,600725_1m_1761409135273,600725,1m,123.125.108.110,7709,国金,success,,800,1.924,4,7,Phase1
2025-10-26 00:18:55.289,600739_1d_1761409135289,600739,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11DE],7709,湘财,success,,15,1.934,4,82,Phase1
2025-10-26 00:18:55.306,600727_1m_1761409135306,600727,1m,111.15.15.43,7709,中信,success,,800,1.957,4,70,Phase1
2025-10-26 00:18:55.312,600724_1m_1761409135312,600724,1m,125.46.62.167,7709,中原,success,,800,1.963,4,6,Phase1
2025-10-26 00:18:55.317,600719_1m_1761409135317,600719,1m,182.118.47.183,7709,中信建投,success,,800,1.968,4,11,Phase1
2025-10-26 00:18:55.322,600736_1d_1761409135322,600736,1d,221.204.31.37,7709,山西,success,,15,1.967,4,27,Phase1
2025-10-26 00:18:55.327,600744_1m_1761409135327,600744,1m,125.46.36.131,7709,中原,success,,800,1.972,4,3,Phase1
2025-10-26 00:18:55.333,600744_1d_1761409135333,600744,1d,101.67.164.203,7709,浙商,success,,15,1.978,4,96,Phase1
2025-10-26 00:18:55.340,600738_1d_1761409135340,600738,1d,125.46.62.169,7709,中原,success,,15,1.985,4,66,Phase1
2025-10-26 00:18:55.343,600736_1m_1761409135343,600736,1m,183.134.208.103,7709,浙商,success,,800,1.988,4,44,Phase1
2025-10-26 00:18:55.346,600726_1m_1761409135346,600726,1m,120.136.184.201,7709,东北,success,,800,1.997,4,23,Phase1
2025-10-26 00:18:55.352,600732_5m_1761409135352,600732,5m,124.160.71.200,7709,浙商,success,,5,1.997,4,75,Phase1
2025-10-26 00:18:55.359,600729_1m_1761409135359,600729,1m,202.108.254.67,7709,中信,success,,800,2.005,4,2,Phase1
2025-10-26 00:18:55.364,600728_1m_1761409135364,600728,1m,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,800,2.010,4,63,Phase1
2025-10-26 00:18:55.369,600742_1d_1761409135369,600742,1d,183.131.224.21,7709,中信,success,,15,2.014,4,83,Phase1
2025-10-26 00:18:55.374,600742_1m_1761409135374,600742,1m,117.40.3.5,7709,国盛,success,,800,2.019,4,61,Phase1
2025-10-26 00:18:55.386,600745_1m_1761409135386,600745,1m,114.28.173.135,7709,国泰,success,,800,1.999,4,14,Phase1
2025-10-26 00:18:55.391,600737_1m_1761409135391,600737,1m,220.248.230.39,7709,华安,success,,800,2.036,4,98,Phase1
2025-10-26 00:18:55.396,600734_1m_1761409135396,600734,1m,101.230.78.51,7709,东北,success,,800,2.041,4,8,Phase1
2025-10-26 00:18:55.401,600738_1m_1761409135401,600738,1m,114.141.177.37,7709,东方,success,,800,2.046,4,76,Phase1
2025-10-26 00:18:55.405,600742_5m_1761409135405,600742,5m,114.141.177.123,7709,方正,success,,5,2.050,4,79,Phase1
2025-10-26 00:18:55.411,600743_1m_1761409135411,600743,1m,114.141.177.118,7709,银河,success,,800,2.056,4,49,Phase1
2025-10-26 00:18:55.417,600743_1d_1761409135417,600743,1d,220.203.236.11,7709,国投,success,,15,2.062,4,72,Phase1
2025-10-26 00:18:55.422,600741_5m_1761409135422,600741,5m,183.201.231.88,7709,国信,success,,5,2.067,4,40,Phase1
2025-10-26 00:18:55.444,600739_5m_1761409135444,600739,5m,61.242.180.206,7709,长江,success,,5,2.089,4,57,Phase1
2025-10-26 00:18:55.451,600718_1m_1761409135451,600718,1m,123.125.108.72,7709,申万宏源,success,,800,2.108,4,86,Phase1
2025-10-26 00:18:55.457,600737_5m_1761409135457,600737,5m,114.28.171.10,7709,国元,success,,5,2.102,4,29,Phase1
2025-10-26 00:18:55.463,600745_5m_1761409135463,600745,5m,112.45.28.4,7709,华西,success,,4,2.101,4,78,Phase1
2025-10-26 00:18:55.570,600746_1d_1761409135570,600746,1d,47.100.132.162,7709,招商,success,,15,2.183,4,36,Phase1
2025-10-26 00:18:55.580,600760_1d_1761409135581,600760,1d,114.141.191.77,7709,光大,success,,15,1.980,4,47,Phase1
2025-10-26 00:18:55.586,600757_5m_1761409135586,600757,5m,111.47.10.68,7709,长江,success,,5,1.991,4,34,Phase1
2025-10-26 00:18:55.593,600751_1m_1761409135593,600751,1m,117.139.166.94,7709,华西,success,,800,2.004,4,50,Phase1
2025-10-26 00:18:55.599,600751_1d_1761409135599,600751,1d,[240e:c2:1800:17:0:0:0:3001],7709,方正,success,,15,2.010,4,73,Phase1
2025-10-26 00:18:55.611,600754_1d_1761409135611,600754,1d,139.196.1.132,7709,第一创业,success,,15,2.017,4,38,Phase1
2025-10-26 00:18:55.617,600757_1d_1761409135617,600757,1d,119.29.19.242,7709,广发,success,,15,2.022,4,54,Phase1
2025-10-26 00:18:55.625,600763_1d_1761409135625,600763,1d,61.183.150.136,7709,长江,success,,15,2.025,4,80,Phase1
2025-10-26 00:18:55.633,600755_1m_1761409135633,600755,1m,183.236.222.75,7709,中信,success,,800,2.038,4,85,Phase1
2025-10-26 00:18:55.641,600761_5m_1761409135641,600761,5m,120.86.124.116,7709,长江,success,,5,2.041,4,45,Phase1
2025-10-26 00:18:55.649,600755_1d_1761409135649,600755,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,2.054,4,21,Phase1
2025-10-26 00:18:55.656,600748_1d_1761409135656,600748,1d,218.6.170.50,7709,首创,success,,15,2.101,4,28,Phase1
2025-10-26 00:18:55.665,600763_1m_1761409135665,600763,1m,183.201.253.75,7709,中信建投,success,,800,2.065,4,0,Phase1
2025-10-26 00:18:55.673,600760_1m_1761409135673,600760,1m,183.230.224.15,7709,华西,success,,800,2.073,4,89,Phase1
2025-10-26 00:18:55.680,600750_5m_1761409135680,600750,5m,[2408:8734:3:200::61],7709,东北,success,,5,2.098,4,74,Phase1
2025-10-26 00:18:55.688,600759_1m_1761409135688,600759,1m,45.116.35.251,7709,中信,success,,800,2.090,4,60,Phase1
2025-10-26 00:18:55.703,600748_1m_1761409135703,600748,1m,148.70.110.41,7709,国泰,success,,800,2.148,4,32,Phase1
2025-10-26 00:18:55.724,600743_5m_1761409135724,600743,5m,113.207.108.73,7709,华西,success,,5,2.369,4,16,Phase1
2025-10-26 00:18:55.731,600753_5m_1761409135731,600753,5m,210.5.155.110,7709,国海,success,,5,2.137,4,15,Phase1
2025-10-26 00:18:55.740,600756_5m_1761409135740,600756,5m,42.177.92.40,7709,光大,success,,5,2.145,4,39,Phase1
2025-10-26 00:18:55.749,600746_5m_1761409135749,600746,5m,124.28.196.99,7709,国海,success,,5,2.194,4,59,Phase1
2025-10-26 00:18:55.757,600757_1m_1761409135757,600757,1m,101.133.231.193,7709,国信,success,,800,2.162,4,20,Phase1
2025-10-26 00:18:55.764,600759_1d_1761409135764,600759,1d,220.178.87.199,7709,华安,success,,15,2.166,4,95,Phase1
2025-10-26 00:18:55.772,600749_5m_1761409135772,600749,5m,175.6.30.71,7709,方正,success,,5,2.210,4,12,Phase1
2025-10-26 00:18:55.799,600758_1d_1761409135799,600758,1d,61.188.177.229,7709,华安,success,,15,2.204,4,17,Phase1
2025-10-26 00:18:55.806,600754_1m_1761409135806,600754,1m,58.250.179.12,7709,国投,success,,800,2.212,4,97,Phase1
2025-10-26 00:18:55.824,600858_5m_1761409135824,600858,5m,182.131.3.228,7709,国信,failed,返回数据为空,0,1.301,4,4,Phase1
2025-10-26 00:18:55.830,600764_1d_1761409135830,600764,1d,218.106.92.183,7709,华林,success,,15,2.227,4,42,Phase1
2025-10-26 00:18:55.840,600768_1m_1761409135840,600768,1m,61.147.174.2,7709,中信,success,,800,2.236,4,68,Phase1
2025-10-26 00:18:55.854,600770_1m_1761409135854,600770,1m,119.27.181.132,7709,红塔,success,,800,2.250,4,35,Phase1
2025-10-26 00:18:55.861,600777_1m_1761409135861,600777,1m,114.94.163.153,7709,中银,success,,800,2.252,4,92,Phase1
2025-10-26 00:18:55.869,600771_1m_1761409135869,600771,1m,222.172.150.171,7709,太平洋,success,,800,2.265,4,33,Phase1
2025-10-26 00:18:55.878,600764_1m_1761409135878,600764,1m,112.51.30.203,7709,兴业,success,,800,2.274,4,31,Phase1
2025-10-26 00:18:55.886,600774_5m_1761409135886,600774,5m,47.107.23.229,7709,国海,success,,5,2.282,4,19,Phase1
2025-10-26 00:18:55.893,600769_1m_1761409135893,600769,1m,123.125.108.214,7709,国泰,success,,800,2.289,4,64,Phase1
2025-10-26 00:18:55.902,600778_1m_1761409135902,600778,1m,182.118.47.155,7709,山西,success,,800,1.807,4,67,Phase1
2025-10-26 00:18:55.908,600782_1m_1761409135908,600782,1m,120.232.150.198,7709,申万宏源,success,,800,1.812,4,91,Phase1
2025-10-26 00:18:55.912,600775_1m_1761409135913,600775,1m,123.125.108.56,7709,中银,success,,800,2.308,4,1,Phase1
2025-10-26 00:18:55.917,600773_5m_1761409135917,600773,5m,101.37.103.255,7709,国海,success,,5,2.313,4,88,Phase1
2025-10-26 00:18:55.930,600780_1m_1761409135930,600780,1m,113.207.108.77,7709,华林,success,,800,1.834,4,62,Phase1
2025-10-26 00:18:55.945,600776_1m_1761409135945,600776,1m,103.251.85.58,7709,华西,success,,800,2.336,4,10,Phase1
2025-10-26 00:18:55.951,600784_1m_1761409135952,600784,1m,183.60.224.26,7709,长江,success,,800,1.855,4,9,Phase1
2025-10-26 00:18:55.957,600779_1m_1761409135957,600779,1m,124.95.141.25,7709,东兴,success,,800,1.861,4,37,Phase1
2025-10-26 00:18:55.979,600775_1d_1761409135979,600775,1d,218.108.42.89,7709,财通,success,,15,2.375,4,51,Phase1
2025-10-26 00:18:55.993,600783_1m_1761409135993,600783,1m,58.63.252.110,7709,华安,success,,800,1.897,4,87,Phase1
2025-10-26 00:18:55.999,600764_5m_1761409135999,600764,5m,182.131.3.226,7709,国投,success,,5,2.395,4,55,Phase1
2025-10-26 00:18:56.012,600765_1m_1761409136012,600765,1m,124.95.141.21,7709,中银,success,,800,2.408,4,93,Phase1
2025-10-26 00:18:56.018,600789_1m_1761409136018,600789,1m,202.100.166.117,7709,国泰,success,,800,1.911,4,30,Phase1
2025-10-26 00:18:56.036,600785_1m_1761409136036,600785,1m,123.125.108.107,7709,国联,timeout,请求超时1.0s,0,1.939,4,25,Phase1
