时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:29.448,603326_1d_1761409829448,603326,1d,103.221.142.73,7709,国泰,success,,15,1.380,4,7,Phase1
2025-10-26 00:30:29.451,603327_1d_1761409829451,603327,1d,202.108.254.67,7709,中信,success,,15,1.382,4,13,Phase1
2025-10-26 00:30:29.460,603329_1m_1761409829460,603329,1m,183.201.231.85,7709,银河,success,,800,1.392,4,44,Phase1
2025-10-26 00:30:29.463,603328_1d_1761409829463,603328,1d,125.46.36.132,7709,中原,success,,15,1.395,4,29,Phase1
2025-10-26 00:30:29.467,603328_5m_1761409829467,603328,5m,[2408:863c:e01:1:2:0:0:13],7709,华泰,success,,5,1.399,4,19,Phase1
2025-10-26 00:30:29.472,603329_5m_1761409829472,603329,5m,[240e:688:400:40e::51],7709,东北,success,,5,1.404,4,82,Phase1
2025-10-26 00:30:29.477,603330_5m_1761409829477,603330,5m,223.112.100.140,7709,长城,success,,5,1.409,4,88,Phase1
2025-10-26 00:30:29.480,603329_1d_1761409829480,603329,1d,39.170.13.137,7709,财通,success,,15,1.412,4,98,Phase1
2025-10-26 00:30:29.485,603337_1d_1761409829485,603337,1d,120.53.204.206,7709,招商,success,,15,1.391,4,71,Phase1
2025-10-26 00:30:29.494,603333_1d_1761409829494,603333,1d,125.46.62.164,7709,中原,success,,15,1.401,4,22,Phase1
2025-10-26 00:30:29.503,603332_1d_1761409829503,603332,1d,103.221.142.72,7709,国泰,success,,15,1.418,4,101,Phase1
2025-10-26 00:30:29.507,603336_5m_1761409829507,603336,5m,221.131.139.228,7709,南京,success,,5,1.414,4,37,Phase1
2025-10-26 00:30:29.511,603327_1m_1761409829511,603327,1m,125.46.62.168,7709,中原,success,,800,1.443,4,32,Phase1
2025-10-26 00:30:29.513,603339_1d_1761409829513,603339,1d,114.28.171.23,7709,华安,success,,15,1.411,4,16,Phase1
2025-10-26 00:30:29.517,603331_1d_1761409829517,603331,1d,114.141.177.122,7709,湘财,success,,15,1.432,4,41,Phase1
2025-10-26 00:30:29.521,603331_5m_1761409829521,603331,5m,103.250.194.47,7709,申万宏源,success,,5,1.436,4,6,Phase1
2025-10-26 00:30:29.525,603330_1d_1761409829525,603330,1d,114.94.163.153,7709,中银,success,,15,1.457,4,12,Phase1
2025-10-26 00:30:29.529,603335_1d_1761409829529,603335,1d,117.34.114.17,7709,国泰君安,success,,15,1.436,4,33,Phase1
2025-10-26 00:30:29.534,603330_1m_1761409829534,603330,1m,120.195.71.156,7709,华泰,success,,800,1.449,4,36,Phase1
2025-10-26 00:30:29.548,603338_5m_1761409829548,603338,5m,183.195.147.74,7709,申万宏源,success,,5,1.454,4,70,Phase1
2025-10-26 00:30:29.719,603333_5m_1761409829719,603333,5m,123.125.108.60,7709,东兴,success,,5,1.626,4,86,Phase1
2025-10-26 00:30:29.724,603345_5m_1761409829724,603345,5m,114.28.171.10,7709,国元,success,,5,1.619,4,18,Phase1
2025-10-26 00:30:29.734,603332_1m_1761409829734,603332,1m,119.97.142.166,7709,长江,success,,800,1.649,4,78,Phase1
2025-10-26 00:30:29.739,603353_5m_1761409829739,603353,5m,221.236.29.36,7709,长江,success,,5,1.634,4,9,Phase1
2025-10-26 00:30:29.758,603335_1m_1761409829758,603335,1m,153.3.253.68,7709,南京,success,,800,1.665,4,39,Phase1
2025-10-26 00:30:29.787,603333_1m_1761409829787,603333,1m,122.97.246.17,7709,国联,success,,800,1.694,4,24,Phase1
2025-10-26 00:30:29.793,603337_1m_1761409829793,603337,1m,103.251.85.58,7709,华西,success,,800,1.699,4,53,Phase1
2025-10-26 00:30:29.840,603378_1d_1761409829840,603378,1d,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,15,1.667,4,55,Phase1
2025-10-26 00:30:29.858,603385_1d_1761409829858,603385,1d,114.141.177.123,7709,方正,success,,15,1.685,4,40,Phase1
2025-10-26 00:30:29.876,603379_5m_1761409829876,603379,5m,223.166.178.77,7709,光大,success,,5,1.703,4,30,Phase1
2025-10-26 00:30:29.883,603375_5m_1761409829883,603375,5m,114.80.63.78,7709,兴业,success,,5,1.730,4,45,Phase1
2025-10-26 00:30:29.950,603387_5m_1761409829950,603387,5m,110.53.162.71,7709,方正,success,,5,1.300,4,23,Phase1
2025-10-26 00:30:29.958,603392_5m_1761409829958,603392,5m,123.125.108.82,7709,申万宏源,success,,5,1.308,4,87,Phase1
2025-10-26 00:30:29.966,603395_1m_1761409829966,603395,1m,123.125.108.54,7709,东方,success,,800,1.219,4,47,Phase1
2025-10-26 00:30:29.975,603388_1m_1761409829975,603388,1m,124.71.132.248,7709,申万宏源,success,,800,1.325,4,93,Phase1
2025-10-26 00:30:29.993,603393_5m_1761409829993,603393,5m,180.101.48.171,7709,华泰,success,,5,1.343,4,90,Phase1
2025-10-26 00:30:30.000,603390_1d_1761409830000,603390,1d,218.78.132.233,7709,国联,success,,15,1.350,4,92,Phase1
2025-10-26 00:30:30.024,603391_5m_1761409830024,603391,5m,101.67.164.203,7709,浙商,success,,5,1.374,4,103,Phase1
2025-10-26 00:30:30.032,603421_5m_1761409830032,603421,5m,123.125.108.214,7709,国泰,success,,5,1.215,4,31,Phase1
2025-10-26 00:30:30.057,603501_1d_1761409830057,603501,1d,117.149.2.70,7709,中信,success,,15,1.240,4,64,Phase1
2025-10-26 00:30:30.071,603418_5m_1761409830071,603418,5m,116.239.25.227,7709,太平洋,success,,5,1.254,4,28,Phase1
2025-10-26 00:30:30.080,603529_5m_1761409830080,603529,5m,123.125.108.9,7709,国信,success,,5,1.263,4,66,Phase1
2025-10-26 00:30:30.100,603409_1d_1761409830100,603409,1d,183.201.253.78,7709,中泰,success,,15,1.283,4,91,Phase1
2025-10-26 00:30:30.123,603439_5m_1761409830123,603439,5m,115.238.56.198,7709,杭州电信主站J2,success,,5,1.306,4,75,Phase1
2025-10-26 00:30:30.139,603511_5m_1761409830139,603511,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,5,1.322,4,17,Phase1
2025-10-26 00:30:30.161,603517_5m_1761409830161,603517,5m,220.203.237.3,7709,东兴,success,,5,1.344,4,11,Phase1
2025-10-26 00:30:30.166,603458_5m_1761409830166,603458,5m,58.48.243.38,7709,长江,success,,5,1.349,4,46,Phase1
2025-10-26 00:30:30.171,603530_5m_1761409830171,603530,5m,116.128.210.179,7709,国盛,success,,5,1.348,4,97,Phase1
2025-10-26 00:30:30.180,603486_1m_1761409830180,603486,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.363,4,100,Phase1
2025-10-26 00:30:30.188,603499_1m_1761409830188,603499,1m,39.170.87.73,7709,财通,success,,800,1.371,4,84,Phase1
2025-10-26 00:30:30.195,603398_1m_1761409830195,603398,1m,101.230.126.29,7709,国投,success,,800,1.378,4,8,Phase1
2025-10-26 00:30:30.201,603396_1m_1761409830201,603396,1m,[2408:8734:3:200::124],7709,东北,success,,800,1.384,4,102,Phase1
2025-10-26 00:30:30.217,603519_1d_1761409830217,603519,1d,52.130.89.221,7709,红塔,success,,15,1.400,4,68,Phase1
2025-10-26 00:30:30.225,603505_5m_1761409830225,603505,5m,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,5,1.408,4,89,Phase1
2025-10-26 00:30:30.233,603429_5m_1761409830233,603429,5m,222.180.170.147,7709,长城,success,,5,1.416,4,26,Phase1
2025-10-26 00:30:30.241,603496_5m_1761409830241,603496,5m,148.70.110.41,7709,国泰,success,,4,1.424,4,83,Phase1
2025-10-26 00:30:30.251,603520_1d_1761409830251,603520,1d,101.37.103.255,7709,国海,success,,15,1.434,4,60,Phase1
2025-10-26 00:30:30.259,603535_1d_1761409830259,603535,1d,222.178.70.1,7709,西南,success,,15,1.436,4,99,Phase1
2025-10-26 00:30:30.268,603508_1d_1761409830268,603508,1d,117.139.166.94,7709,华西,success,,15,1.451,4,10,Phase1
2025-10-26 00:30:30.276,603416_5m_1761409830276,603416,5m,[240e:c2:1800:18:0:0:0:3001],7709,方正,success,,5,1.459,4,56,Phase1
2025-10-26 00:30:30.284,603551_5m_1761409830284,603551,5m,139.159.214.78,7709,国泰,success,,5,1.461,4,50,Phase1
2025-10-26 00:30:30.292,603533_5m_1761409830292,603533,5m,42.177.92.38,7709,国金,success,,5,1.469,4,3,Phase1
2025-10-26 00:30:30.301,603528_5m_1761409830301,603528,5m,183.224.71.200,7709,太平洋,success,,5,1.484,4,72,Phase1
2025-10-26 00:30:30.309,603516_1m_1761409830309,603516,1m,183.230.224.15,7709,华西,success,,800,1.492,4,58,Phase1
2025-10-26 00:30:30.317,603444_1m_1761409830317,603444,1m,[240e:c2:1800:17:0:0:0:3001],7709,方正,success,,800,1.500,4,69,Phase1
2025-10-26 00:30:30.326,603527_5m_1761409830326,603527,5m,183.224.82.232,7709,太平洋,success,,5,1.509,4,1,Phase1
2025-10-26 00:30:30.343,603566_5m_1761409830343,603566,5m,121.12.135.9,7709,信达,success,,5,1.513,4,59,Phase1
2025-10-26 00:30:30.464,603538_5m_1761409830464,603538,5m,222.172.150.232,7709,太平洋,success,,5,1.641,4,21,Phase1
2025-10-26 00:30:30.476,603559_5m_1761409830476,603559,5m,119.29.19.242,7709,广发,success,,5,1.653,4,96,Phase1
2025-10-26 00:30:30.485,603400_1m_1761409830485,603400,1m,122.112.132.185,7709,浙商,success,,800,1.668,4,2,Phase1
2025-10-26 00:30:30.516,603399_1m_1761409830516,603399,1m,123.125.108.73,7709,申万宏源,success,,800,1.699,4,34,Phase1
2025-10-26 00:30:30.523,603488_1m_1761409830523,603488,1m,223.76.255.44,7709,长江,success,,800,1.706,4,73,Phase1
2025-10-26 00:30:30.532,603558_1d_1761409830532,603558,1d,202.100.166.118,7709,国泰,success,,15,1.709,4,94,Phase1
2025-10-26 00:30:30.539,603536_5m_1761409830539,603536,5m,109.244.72.21,7709,西南,success,,5,1.716,4,43,Phase1
2025-10-26 00:30:30.548,603595_5m_1761409830548,603595,5m,113.207.37.105,7709,西南,success,,5,1.699,4,76,Phase1
2025-10-26 00:30:30.556,603578_1m_1761409830556,603578,1m,183.60.224.183,7709,广发,success,,800,1.707,4,49,Phase1
2025-10-26 00:30:30.586,603607_1d_1761409830586,603607,1d,39.108.166.99,7709,华泰,success,,15,1.717,4,57,Phase1
2025-10-26 00:30:31.085,603568_5m_1761409831085,603568,5m,39.108.28.83,7709,招商,success,,5,2.255,4,95,Phase1
2025-10-26 00:30:31.094,603556_1m_1761409831094,603556,1m,202.100.166.29,7709,光大,success,,800,2.271,4,42,Phase1
2025-10-26 00:30:31.114,603677_5m_1761409831114,603677,5m,124.232.142.24,7709,光大,success,,5,2.114,4,77,Phase1
2025-10-26 00:30:31.123,603669_1d_1761409831123,603669,1d,124.95.141.8,7709,申万宏源,success,,15,2.123,4,80,Phase1
2025-10-26 00:30:31.141,603667_5m_1761409831141,603667,5m,58.214.242.67,7709,国联,success,,5,2.141,4,61,Phase1
2025-10-26 00:30:31.155,603515_1m_1761409831155,603515,1m,182.131.3.250,7709,光大,success,,800,2.338,4,62,Phase1
2025-10-26 00:30:31.168,603663_5m_1761409831168,603663,5m,111.15.15.43,7709,中信,success,,5,2.169,4,15,Phase1
2025-10-26 00:30:31.176,603666_1m_1761409831176,603666,1m,58.63.254.232,7709,申万宏源,success,,800,2.176,4,48,Phase1
2025-10-26 00:30:31.185,603679_5m_1761409831185,603679,5m,183.60.224.184,7709,广发,success,,5,2.185,4,35,Phase1
2025-10-26 00:30:31.201,603669_1m_1761409831201,603669,1m,[240E:097C:0000:1600:0001:0D01:0A53:5BF4],7709,光大,success,,800,2.201,4,5,Phase1
2025-10-26 00:30:31.215,603665_1m_1761409831215,603665,1m,221.5.148.226,7709,西南,success,,800,2.215,4,0,Phase1
2025-10-26 00:30:31.223,603477_1d_1761409831223,603477,1d,58.63.254.151,7709,国盛,success,,15,2.406,4,25,Phase1
2025-10-26 00:30:31.233,603676_5m_1761409831233,603676,5m,139.159.195.177,7709,国泰,success,,5,2.233,4,65,Phase1
2025-10-26 00:30:31.241,603678_5m_1761409831241,603678,5m,116.211.121.102,7709,国泰,success,,5,2.241,4,14,Phase1
2025-10-26 00:30:31.334,603668_1d_1761409831334,603668,1d,61.147.174.2,7709,中信,success,,15,2.334,4,74,Phase1
2025-10-26 00:30:31.364,603567_5m_1761409831364,603567,5m,58.63.254.155,7709,中信建投,success,,5,2.534,4,67,Phase1
2025-10-26 00:30:31.435,603408_1d_1761409831435,603408,1d,27.151.2.121,7709,兴业,success,,15,2.618,4,54,Phase1
2025-10-26 00:30:31.443,603506_1m_1761409831443,603506,1m,124.232.142.26,7709,湘财,success,,800,2.626,4,27,Phase1
2025-10-26 00:30:31.453,603686_1m_1761409831453,603686,1m,183.62.101.52,7709,招商,success,,800,2.404,4,51,Phase1
2025-10-26 00:30:31.601,603687_1m_1761409831601,603687,1m,123.125.108.45,7709,财通,success,,800,2.551,4,81,Phase1
2025-10-26 00:30:31.832,603565_5m_1761409831832,603565,5m,58.215.43.130,7709,国联,timeout,请求超时1.0s,0,3.002,4,38,Phase1
2025-10-26 00:30:31.931,603719_5m_1761409831931,603719,5m,115.28.252.213,7709,光大,success,,5,2.091,4,79,Phase1
2025-10-26 00:30:31.943,603719_1m_1761409831943,603719,1m,103.221.142.73,7709,国泰,success,,800,2.103,4,7,Phase1
2025-10-26 00:30:31.951,603722_1d_1761409831951,603722,1d,125.46.36.132,7709,中原,success,,15,2.093,4,29,Phase1
2025-10-26 00:30:31.959,603726_1d_1761409831959,603726,1d,125.46.62.164,7709,中原,success,,15,2.068,4,22,Phase1
2025-10-26 00:30:31.966,603725_1d_1761409831966,603725,1d,223.112.100.140,7709,长城,success,,15,2.090,4,88,Phase1
2025-10-26 00:30:31.970,603730_1m_1761409831970,603730,1m,120.195.71.156,7709,华泰,success,,800,2.079,4,36,Phase1
2025-10-26 00:30:31.988,603722_5m_1761409831988,603722,5m,[2408:863c:e01:1:2:0:0:13],7709,华泰,success,,5,2.112,4,19,Phase1
2025-10-26 00:30:32.008,603727_1d_1761409832008,603727,1d,125.46.62.168,7709,中原,success,,15,2.118,4,32,Phase1
2025-10-26 00:30:32.023,603721_5m_1761409832023,603721,5m,202.108.254.67,7709,中信,success,,5,2.166,4,13,Phase1
2025-10-26 00:30:32.032,603728_1d_1761409832032,603728,1d,114.141.177.122,7709,湘财,success,,15,2.142,4,41,Phase1
2025-10-26 00:30:32.054,603726_5m_1761409832054,603726,5m,103.221.142.72,7709,国泰,success,,5,2.164,4,101,Phase1
2025-10-26 00:30:32.063,603725_5m_1761409832063,603725,5m,39.170.13.137,7709,财通,success,,5,2.181,4,98,Phase1
2025-10-26 00:30:32.071,603725_1m_1761409832071,603725,1m,120.53.204.206,7709,招商,success,,800,2.189,4,71,Phase1
2025-10-26 00:30:32.079,603722_1m_1761409832079,603722,1m,[240e:688:400:40e::51],7709,东北,success,,800,2.204,4,82,Phase1
2025-10-26 00:30:32.087,603726_1m_1761409832087,603726,1m,221.131.139.228,7709,南京,success,,800,2.197,4,37,Phase1
2025-10-26 00:30:32.096,603729_5m_1761409832096,603729,5m,114.94.163.153,7709,中银,success,,5,2.206,4,12,Phase1
2025-10-26 00:30:32.106,603721_1m_1761409832106,603721,1m,183.201.231.85,7709,银河,success,,800,2.249,4,44,Phase1
2025-10-26 00:30:32.112,603727_5m_1761409832112,603727,5m,114.28.171.23,7709,华安,success,,5,2.222,4,16,Phase1
2025-10-26 00:30:32.261,603728_1m_1761409832261,603728,1m,103.250.194.47,7709,申万宏源,success,,800,2.371,4,6,Phase1
2025-10-26 00:30:32.264,603798_1d_1761409832264,603798,1d,122.97.246.17,7709,国联,success,,15,2.307,4,24,Phase1
2025-10-26 00:30:32.267,603757_1m_1761409832267,603757,1m,183.195.147.74,7709,申万宏源,success,,800,2.377,4,70,Phase1
2025-10-26 00:30:32.271,603779_1m_1761409832271,603779,1m,123.125.108.60,7709,东兴,success,,800,2.322,4,86,Phase1
2025-10-26 00:30:32.273,603789_5m_1761409832274,603789,5m,221.236.29.36,7709,长江,success,,5,2.324,4,9,Phase1
2025-10-26 00:30:32.286,603787_1d_1761409832286,603787,1d,114.28.171.10,7709,国元,success,,15,2.337,4,18,Phase1
2025-10-26 00:30:32.294,603730_1d_1761409832294,603730,1d,117.34.114.17,7709,国泰君安,success,,15,2.404,4,33,Phase1
2025-10-26 00:30:32.308,603797_1d_1761409832308,603797,1d,153.3.253.68,7709,南京,success,,15,2.351,4,39,Phase1
2025-10-26 00:30:32.315,603788_5m_1761409832315,603788,5m,119.97.142.166,7709,长江,success,,5,2.366,4,78,Phase1
2025-10-26 00:30:32.322,603808_5m_1761409832322,603808,5m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,5,2.290,4,55,Phase1
2025-10-26 00:30:32.352,603818_1m_1761409832352,603818,1m,114.80.63.78,7709,兴业,success,,800,2.295,4,45,Phase1
2025-10-26 00:30:32.358,603810_1d_1761409832358,603810,1d,114.141.177.123,7709,方正,success,,15,2.326,4,40,Phase1
2025-10-26 00:30:32.366,603799_1m_1761409832366,603799,1m,103.251.85.58,7709,华西,success,,800,2.393,4,53,Phase1
2025-10-26 00:30:32.374,603836_5m_1761409832374,603836,5m,110.53.162.71,7709,方正,success,,5,2.032,4,23,Phase1
2025-10-26 00:30:32.385,603811_5m_1761409832385,603811,5m,223.166.178.77,7709,光大,success,,5,2.329,4,30,Phase1
2025-10-26 00:30:32.395,603839_1d_1761409832395,603839,1d,123.125.108.82,7709,申万宏源,success,,15,2.053,4,87,Phase1
2025-10-26 00:30:32.423,603829_1d_1761409832423,603829,1d,61.133.215.86,7709,南京,success,,15,2.084,4,85,Phase1
2025-10-26 00:30:32.438,603829_5m_1761409832438,603829,5m,120.197.149.35,7709,信达,success,,5,2.096,4,63,Phase1
2025-10-26 00:30:32.441,603822_1d_1761409832441,603822,1d,182.131.3.233,7709,华创,success,,15,2.106,4,20,Phase1
2025-10-26 00:30:32.446,603843_1m_1761409832446,603843,1m,123.125.108.54,7709,东方,success,,800,2.104,4,47,Phase1
2025-10-26 00:30:32.533,603819_5m_1761409832533,603819,5m,58.211.17.18,7709,华林,timeout,请求超时1.0s,0,2.198,4,52,Phase1
2025-10-26 00:30:32.536,603863_1d_1761409832536,603863,1d,218.78.132.233,7709,国联,success,,15,1.444,4,92,Phase1
2025-10-26 00:30:32.552,603858_1d_1761409832552,603858,1d,124.71.132.248,7709,申万宏源,success,,15,1.460,4,93,Phase1
2025-10-26 00:30:32.559,603878_5m_1761409832559,603878,5m,123.125.108.9,7709,国信,success,,5,1.466,4,66,Phase1
2025-10-26 00:30:32.578,603883_1d_1761409832578,603883,1d,220.203.237.3,7709,东兴,success,,15,1.485,4,11,Phase1
2025-10-26 00:30:32.600,603871_1d_1761409832600,603871,1d,117.149.2.70,7709,中信,success,,15,1.507,4,64,Phase1
2025-10-26 00:30:32.606,603860_1d_1761409832606,603860,1d,180.101.48.171,7709,华泰,success,,15,1.514,4,90,Phase1
2025-10-26 00:30:32.613,603867_1d_1761409832613,603867,1d,101.67.164.203,7709,浙商,success,,15,1.521,4,103,Phase1
2025-10-26 00:30:32.622,603888_5m_1761409832622,603888,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,5,1.529,4,100,Phase1
2025-10-26 00:30:32.629,603882_1d_1761409832629,603882,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,15,1.536,4,17,Phase1
2025-10-26 00:30:32.638,603881_5m_1761409832638,603881,5m,115.238.56.198,7709,杭州电信主站J2,success,,5,1.545,4,75,Phase1
2025-10-26 00:30:32.644,603889_1m_1761409832644,603889,1m,39.170.87.73,7709,财通,success,,800,1.551,4,84,Phase1
2025-10-26 00:30:32.654,603880_1d_1761409832654,603880,1d,183.201.253.78,7709,中泰,success,,15,1.561,4,91,Phase1
2025-10-26 00:30:32.666,603893_1d_1761409832666,603893,1d,101.230.126.29,7709,国投,success,,15,1.573,4,8,Phase1
2025-10-26 00:30:32.672,603895_5m_1761409832672,603895,5m,[2408:8734:3:200::124],7709,东北,success,,5,1.579,4,102,Phase1
2025-10-26 00:30:32.678,603909_1d_1761409832678,603909,1d,222.178.70.1,7709,西南,success,,15,1.565,4,99,Phase1
2025-10-26 00:30:32.686,603915_1d_1761409832686,603915,1d,117.139.166.94,7709,华西,success,,15,1.573,4,10,Phase1
2025-10-26 00:30:32.694,603885_5m_1761409832694,603885,5m,58.48.243.38,7709,长江,success,,5,1.601,4,46,Phase1
2025-10-26 00:30:32.702,603876_1m_1761409832702,603876,1m,116.239.25.227,7709,太平洋,success,,800,1.609,4,28,Phase1
2025-10-26 00:30:32.715,603918_1m_1761409832715,603918,1m,139.159.214.78,7709,国泰,success,,800,1.602,4,50,Phase1
2025-10-26 00:30:32.729,603901_5m_1761409832729,603901,5m,148.70.110.41,7709,国泰,success,,5,1.636,4,83,Phase1
2025-10-26 00:30:32.743,603898_1d_1761409832743,603898,1d,[2408:8652:a00:0:0:0:0:3001],7709,方正,success,,15,1.650,4,89,Phase1
2025-10-26 00:30:32.751,603928_1m_1761409832752,603928,1m,183.230.224.15,7709,华西,success,,800,1.638,4,58,Phase1
2025-10-26 00:30:32.761,603906_1d_1761409832761,603906,1d,101.37.103.255,7709,国海,success,,15,1.648,4,60,Phase1
2025-10-26 00:30:32.769,603899_1m_1761409832769,603899,1m,222.180.170.147,7709,长城,success,,800,1.676,4,26,Phase1
2025-10-26 00:30:32.777,603926_1m_1761409832777,603926,1m,183.224.71.200,7709,太平洋,success,,800,1.664,4,72,Phase1
2025-10-26 00:30:32.794,603916_1m_1761409832794,603916,1m,[240e:c2:1800:18:0:0:0:3001],7709,方正,success,,800,1.681,4,56,Phase1
2025-10-26 00:30:32.810,603931_1m_1761409832810,603931,1m,[240e:c2:1800:17:0:0:0:3001],7709,方正,success,,800,1.671,4,69,Phase1
2025-10-26 00:30:32.818,603920_1m_1761409832818,603920,1m,42.177.92.38,7709,国金,success,,800,1.705,4,3,Phase1
2025-10-26 00:30:32.825,603896_1m_1761409832825,603896,1m,52.130.89.221,7709,红塔,success,,800,1.732,4,68,Phase1
2025-10-26 00:30:32.843,603887_1d_1761409832843,603887,1d,116.128.210.179,7709,国盛,success,,15,1.750,4,97,Phase1
2025-10-26 00:30:32.851,603937_1d_1761409832851,603937,1d,183.224.82.232,7709,太平洋,success,,15,1.711,4,1,Phase1
2025-10-26 00:30:32.869,603983_1d_1761409832869,603983,1d,223.76.255.44,7709,长江,success,,15,1.506,4,73,Phase1
2025-10-26 00:30:32.881,603868_1m_1761409832881,603868,1m,123.125.108.214,7709,国泰,success,,800,1.789,4,31,Phase1
2025-10-26 00:30:32.889,603980_5m_1761409832889,603980,5m,123.125.108.73,7709,申万宏源,success,,5,1.526,4,34,Phase1
2025-10-26 00:30:32.896,603970_1d_1761409832896,603970,1d,122.112.132.185,7709,浙商,success,,15,1.537,4,2,Phase1
2025-10-26 00:30:32.901,603987_5m_1761409832901,603987,5m,109.244.72.21,7709,西南,success,,5,1.538,4,43,Phase1
2025-10-26 00:30:32.906,603939_5m_1761409832906,603939,5m,121.12.135.9,7709,信达,success,,5,1.568,4,59,Phase1
2025-10-26 00:30:32.912,603968_1m_1761409832912,603968,1m,119.29.19.242,7709,广发,success,,800,1.553,4,96,Phase1
2025-10-26 00:30:32.933,603967_5m_1761409832933,603967,5m,222.172.150.232,7709,太平洋,success,,5,1.574,4,21,Phase1
2025-10-26 00:30:32.947,603990_1m_1761409832947,603990,1m,183.60.224.183,7709,广发,success,,800,1.584,4,49,Phase1
2025-10-26 00:30:32.959,603985_5m_1761409832959,603985,5m,202.100.166.118,7709,国泰,success,,5,1.596,4,94,Phase1
2025-10-26 00:30:32.969,603988_1m_1761409832969,603988,1m,113.207.37.105,7709,西南,success,,800,1.606,4,76,Phase1
2025-10-26 00:30:32.978,605018_5m_1761409832978,605018,5m,111.15.15.43,7709,中信,success,,5,1.521,4,15,Phase1
2025-10-26 00:30:32.986,605016_1d_1761409832986,605016,1d,182.131.3.250,7709,光大,success,,15,1.529,4,62,Phase1
2025-10-26 00:30:32.993,605008_1d_1761409832993,605008,1d,124.95.141.8,7709,申万宏源,success,,15,1.536,4,80,Phase1
2025-10-26 00:30:33.001,605058_1d_1761409833001,605058,1d,58.63.254.151,7709,国盛,success,,15,1.544,4,25,Phase1
2025-10-26 00:30:33.009,605050_5m_1761409833009,605050,5m,[240E:097C:0000:1600:0001:0D01:0A53:5BF4],7709,光大,success,,5,1.552,4,5,Phase1
2025-10-26 00:30:33.018,603997_1d_1761409833018,603997,1d,39.108.166.99,7709,华泰,success,,15,1.584,4,57,Phase1
2025-10-26 00:30:33.027,603999_5m_1761409833027,603999,5m,39.108.28.83,7709,招商,success,,5,1.593,4,95,Phase1
2025-10-26 00:30:33.034,605006_1d_1761409833034,605006,1d,124.232.142.24,7709,光大,success,,15,1.578,4,77,Phase1
2025-10-26 00:30:33.042,605003_5m_1761409833042,605003,5m,202.100.166.29,7709,光大,success,,5,1.586,4,42,Phase1
2025-10-26 00:30:33.057,605033_1d_1761409833057,605033,1d,183.60.224.184,7709,广发,success,,15,1.600,4,35,Phase1
2025-10-26 00:30:33.064,605020_1m_1761409833064,605020,1m,58.63.254.232,7709,申万宏源,success,,800,1.607,4,48,Phase1
2025-10-26 00:30:33.078,605055_1m_1761409833078,605055,1m,221.5.148.226,7709,西南,success,,800,1.621,4,0,Phase1
2025-10-26 00:30:33.128,605060_5m_1761409833128,605060,5m,139.159.195.177,7709,国泰,success,,5,1.671,4,65,Phase1
2025-10-26 00:30:33.383,605066_1m_1761409833383,605066,1m,116.211.121.102,7709,国泰,success,,800,1.925,4,14,Phase1
2025-10-26 00:30:33.392,605117_5m_1761409833392,605117,5m,58.63.254.155,7709,中信建投,success,,5,1.784,4,67,Phase1
2025-10-26 00:30:33.410,605123_5m_1761409833410,605123,5m,183.62.101.52,7709,招商,success,,5,1.579,4,51,Phase1
2025-10-26 00:30:33.419,605123_1d_1761409833419,605123,1d,124.232.142.26,7709,湘财,success,,15,1.588,4,27,Phase1
2025-10-26 00:30:33.469,605009_1m_1761409833469,605009,1m,58.214.242.67,7709,国联,success,,800,2.012,4,61,Phase1
2025-10-26 00:30:33.515,605122_1m_1761409833515,605122,1m,27.151.2.121,7709,兴业,success,,800,1.684,4,54,Phase1
2025-10-26 00:30:33.521,605133_1d_1761409833521,605133,1d,123.125.108.45,7709,财通,success,,15,1.591,4,81,Phase1
2025-10-26 00:30:33.527,605098_1m_1761409833527,605098,1m,61.147.174.2,7709,中信,success,,800,1.922,4,74,Phase1
2025-10-26 00:30:33.776,605228_1d_1761409833776,605228,1d,115.28.252.213,7709,光大,success,,15,1.324,4,79,Phase1
2025-10-26 00:30:33.790,605255_5m_1761409833790,605255,5m,103.221.142.73,7709,国泰,success,,2,1.338,4,7,Phase1
2025-10-26 00:30:33.806,605298_1d_1761409833806,605298,1d,202.108.254.67,7709,中信,success,,15,1.354,4,13,Phase1
2025-10-26 00:30:33.814,605266_5m_1761409833814,605266,5m,125.46.62.164,7709,中原,success,,5,1.362,4,22,Phase1
2025-10-26 00:30:33.821,605358_5m_1761409833821,605358,5m,183.201.231.85,7709,银河,success,,5,1.368,4,44,Phase1
2025-10-26 00:30:33.830,605258_1m_1761409833830,605258,1m,125.46.36.132,7709,中原,success,,800,1.378,4,29,Phase1
2025-10-26 00:30:33.844,605339_1d_1761409833844,605339,1d,114.94.163.153,7709,中银,success,,15,1.391,4,12,Phase1
2025-10-26 00:30:33.853,605303_1d_1761409833853,605303,1d,103.221.142.72,7709,国泰,success,,15,1.400,4,101,Phase1
