时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:38:25.211,513110_1m_1761395905212,513110,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.277,2,11,Phase1
2025-10-25 20:38:25.221,513200_5m_1761395905221,513200,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.276,2,10,Phase1
2025-10-25 20:38:25.229,513030_1m_1761395905229,513030,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.294,2,27,Phase1
2025-10-25 20:38:25.239,513320_1d_1761395905239,513320,1d,112.93.132.18,7709,国投,failed,返回数据为空,0,0.294,2,4,Phase1
2025-10-25 20:38:25.257,513180_1d_1761395905257,513180,1d,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.206,2,15,Phase1
2025-10-25 20:38:25.269,518890_1d_1761395905269,518890,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.218,2,24,Phase1
2025-10-25 20:38:25.279,513280_5m_1761395905279,513280,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.228,2,17,Phase1
2025-10-25 20:38:25.288,513330_1d_1761395905288,513330,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.276,2,13,Phase1
2025-10-25 20:38:25.296,513380_5m_1761395905296,513380,5m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.245,2,9,Phase1
2025-10-25 20:38:25.315,513200_1d_1761395905315,513200,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.176,2,0,Phase1
2025-10-25 20:38:25.323,513700_1d_1761395905323,513700,1d,221.131.114.4,7709,国联,failed,返回数据为空,0,0.184,2,26,Phase1
2025-10-25 20:38:25.338,513730_1m_1761395905338,513730,1m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.287,2,29,Phase1
2025-10-25 20:38:25.361,513970_1m_1761395905361,513970,1m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.222,2,1,Phase1
2025-10-25 20:38:25.369,551060_1d_1761395905369,551060,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.185,2,23,Phase1
2025-10-25 20:38:25.379,513860_1m_1761395905379,513860,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.196,2,12,Phase1
2025-10-25 20:38:25.401,520980_1m_1761395905401,520980,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.217,2,7,Phase1
2025-10-25 20:38:25.410,513690_1m_1761395905410,513690,1m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.227,2,20,Phase1
2025-10-25 20:38:25.419,520510_1d_1761395905419,520510,1d,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.235,2,35,Phase1
2025-10-25 20:38:25.435,520900_5m_1761395905435,520900,5m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.252,2,21,Phase1
2025-10-25 20:38:25.453,513590_5m_1761395905453,513590,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.280,2,32,Phase1
2025-10-25 20:38:25.462,513660_1m_1761395905462,513660,1m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.289,2,14,Phase1
2025-10-25 20:38:25.472,513880_1m_1761395905472,513880,1m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.289,2,31,Phase1
2025-10-25 20:38:25.487,513810_5m_1761395905487,513810,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.314,2,8,Phase1
2025-10-25 20:38:25.520,513650_1d_1761395905520,513650,1d,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.575,2,22,Phase1
2025-10-25 20:38:25.527,518680_1m_1761395905527,518680,1m,202.100.166.29,7709,光大,failed,返回数据为空,0,0.345,2,28,Phase1
2025-10-25 20:38:25.542,513730_1d_1761395905542,513730,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.369,2,16,Phase1
2025-10-25 20:38:25.551,520990_1d_1761395905551,520990,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.295,2,25,Phase1
2025-10-25 20:38:25.561,520880_1m_1761395905561,520880,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.377,2,5,Phase1
2025-10-25 20:38:25.570,520970_5m_1761395905570,520970,5m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.314,2,33,Phase1
2025-10-25 20:38:25.578,520600_1m_1761395905578,520600,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.322,2,10,Phase1
2025-10-25 20:38:25.587,551510_1d_1761395905587,551510,1d,112.93.132.18,7709,国投,failed,返回数据为空,0,0.331,2,4,Phase1
2025-10-25 20:38:25.600,518890_1m_1761395905600,518890,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.344,2,27,Phase1
2025-10-25 20:38:25.609,551550_1m_1761395905609,551550,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.353,2,11,Phase1
2025-10-25 20:38:25.618,518880_5m_1761395905619,518880,5m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.363,2,18,Phase1
2025-10-25 20:38:25.669,551510_5m_1761395905669,551510,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.346,2,15,Phase1
2025-10-25 20:38:25.677,513400_1d_1761395905677,513400,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.339,2,24,Phase1
2025-10-25 20:38:25.685,520970_1m_1761395905685,520970,1m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.325,2,17,Phase1
2025-10-25 20:38:25.693,123210_1m_1761395905693,123210,1m,109.244.14.26,7709,中泰,success,,800,0.333,2,9,Phase1
2025-10-25 20:38:25.703,123178_1d_1761395905703,123178,1d,117.141.156.20,7709,国海,success,,16,0.343,2,13,Phase1
2025-10-25 20:38:25.713,110093_1m_1761395905713,110093,1m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.210,2,26,Phase1
2025-10-25 20:38:25.723,127033_1d_1761395905723,127033,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.236,2,0,Phase1
2025-10-25 20:38:25.762,110085_5m_1761395905762,110085,5m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.257,2,14,Phase1
2025-10-25 20:38:25.779,110095_5m_1761395905779,110095,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.275,2,29,Phase1
2025-10-25 20:38:25.789,111004_5m_1761395905789,111004,5m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.284,2,21,Phase1
2025-10-25 20:38:25.797,110059_1d_1761395905797,110059,1d,109.244.35.28,7709,国信,failed,返回数据为空,0,0.292,2,20,Phase1
2025-10-25 20:38:25.806,111018_1d_1761395905806,111018,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.301,2,31,Phase1
2025-10-25 20:38:25.815,110067_1m_1761395905815,110067,1m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.310,2,23,Phase1
2025-10-25 20:38:25.831,128044_1d_1761395905831,128044,1d,1.71.148.224,7709,山西,failed,返回数据为空,0,0.326,2,12,Phase1
2025-10-25 20:38:25.855,110093_5m_1761395905855,110093,5m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.350,2,35,Phase1
2025-10-25 20:38:25.870,111003_5m_1761395905870,111003,5m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.365,2,1,Phase1
2025-10-25 20:38:25.879,110081_1d_1761395905879,110081,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.374,2,7,Phase1
2025-10-25 20:38:25.888,111012_5m_1761395905888,111012,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.383,2,32,Phase1
2025-10-25 20:38:25.897,111009_1d_1761395905897,111009,1d,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.382,2,8,Phase1
2025-10-25 20:38:25.908,111002_1d_1761395905908,111002,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.245,2,25,Phase1
2025-10-25 20:38:25.917,113048_1d_1761395905917,113048,1d,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.254,2,22,Phase1
2025-10-25 20:38:25.932,113058_1m_1761395905932,113058,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.220,2,24,Phase1
2025-10-25 20:38:25.940,113589_5m_1761395905940,113589,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.228,2,15,Phase1
2025-10-25 20:38:25.949,111020_1d_1761395905949,111020,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.286,2,16,Phase1
2025-10-25 20:38:25.964,113575_5m_1761395905964,113575,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.252,2,17,Phase1
2025-10-25 20:38:25.973,113042_1d_1761395905973,113042,1d,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.310,2,5,Phase1
2025-10-25 20:38:25.984,110096_1d_1761395905984,110096,1d,202.100.166.29,7709,光大,failed,返回数据为空,0,0.321,2,28,Phase1
2025-10-25 20:38:25.993,111016_1d_1761395905993,111016,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.324,2,33,Phase1
2025-10-25 20:38:26.002,113058_1d_1761395906002,113058,1d,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.290,2,9,Phase1
2025-10-25 20:38:26.017,111017_1m_1761395906017,111017,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.348,2,10,Phase1
2025-10-25 20:38:26.028,113067_5m_1761395906028,113067,5m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.343,2,27,Phase1
2025-10-25 20:38:26.037,113059_1m_1761395906037,113059,1m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.324,2,13,Phase1
2025-10-25 20:38:26.053,113577_1m_1761395906053,113577,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.351,2,18,Phase1
2025-10-25 20:38:26.062,113042_1m_1761395906062,113042,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.369,2,11,Phase1
2025-10-25 20:38:26.071,113051_1m_1761395906071,113051,1m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.402,2,4,Phase1
2025-10-25 20:38:26.083,113633_5m_1761395906083,113633,5m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.195,2,26,Phase1
2025-10-25 20:38:26.093,110084_1m_1761395906093,110084,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.205,2,21,Phase1
2025-10-25 20:38:26.108,113593_1m_1761395906108,113593,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.201,2,7,Phase1
2025-10-25 20:38:26.117,113579_1m_1761395906117,113579,1m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.229,2,29,Phase1
2025-10-25 20:38:26.132,113656_1d_1761395906132,113656,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.244,2,0,Phase1
2025-10-25 20:38:26.141,113067_1d_1761395906141,113067,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.245,2,31,Phase1
2025-10-25 20:38:26.150,113605_1m_1761395906150,113605,1m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.243,2,35,Phase1
2025-10-25 20:38:26.159,113069_5m_1761395906159,113069,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.262,2,23,Phase1
2025-10-25 20:38:26.169,113628_1d_1761395906169,113628,1d,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.261,2,8,Phase1
2025-10-25 20:38:26.180,113625_5m_1761395906180,113625,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.292,2,20,Phase1
2025-10-25 20:38:26.189,113616_5m_1761395906189,113616,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.282,2,12,Phase1
2025-10-25 20:38:26.197,113067_1m_1761395906197,113067,1m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.309,2,14,Phase1
2025-10-25 20:38:26.208,113633_1d_1761395906208,113633,1d,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.301,2,1,Phase1
2025-10-25 20:38:26.217,113649_5m_1761395906217,113649,5m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.309,2,32,Phase1
2025-10-25 20:38:26.225,113647_1m_1761395906225,113647,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.308,2,25,Phase1
2025-10-25 20:38:26.236,113680_1m_1761395906236,113680,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.156,2,9,Phase1
2025-10-25 20:38:26.251,113685_5m_1761395906251,113685,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.171,2,24,Phase1
2025-10-25 20:38:26.266,113673_1m_1761395906266,113673,1m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.186,2,17,Phase1
2025-10-25 20:38:26.275,113674_5m_1761395906275,113674,5m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.195,2,15,Phase1
2025-10-25 20:38:26.284,113633_1m_1761395906284,113633,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.204,2,22,Phase1
2025-10-25 20:38:26.293,118007_1m_1761395906293,118007,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.213,2,27,Phase1
2025-10-25 20:38:26.303,113693_1d_1761395906303,113693,1d,112.93.132.18,7709,国投,failed,返回数据为空,0,0.222,2,4,Phase1
2025-10-25 20:38:26.311,113698_5m_1761395906311,113698,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.231,2,10,Phase1
2025-10-25 20:38:26.333,118030_1d_1761395906333,118030,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.253,2,33,Phase1
2025-10-25 20:38:26.342,113663_1d_1761395906342,113663,1d,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.262,2,5,Phase1
2025-10-25 20:38:26.351,113671_5m_1761395906351,113671,5m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.271,2,18,Phase1
2025-10-25 20:38:26.368,113667_5m_1761395906368,113667,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.288,2,16,Phase1
2025-10-25 20:38:26.390,118005_5m_1761395906390,118005,5m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.310,2,13,Phase1
2025-10-25 20:38:26.416,118003_1d_1761395906416,118003,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.336,2,11,Phase1
2025-10-25 20:38:26.426,113687_5m_1761395906426,113687,5m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.210,2,26,Phase1
2025-10-25 20:38:26.434,118036_1d_1761395906434,118036,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.200,2,14,Phase1
2025-10-25 20:38:26.447,118024_1d_1761395906447,118024,1d,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.222,2,31,Phase1
2025-10-25 20:38:26.455,118018_1d_1761395906455,118018,1d,109.244.35.28,7709,国信,failed,返回数据为空,0,0.230,2,20,Phase1
2025-10-25 20:38:26.465,118011_1d_1761395906465,118011,1d,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.249,2,21,Phase1
2025-10-25 20:38:26.475,118038_1d_1761395906475,118038,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.250,2,23,Phase1
2025-10-25 20:38:26.484,118045_5m_1761395906484,118045,5m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.259,2,12,Phase1
2025-10-25 20:38:26.501,118049_1m_1761395906501,118049,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.266,2,25,Phase1
2025-10-25 20:38:26.542,118009_5m_1761395906542,118009,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.317,2,29,Phase1
2025-10-25 20:38:26.573,118044_5m_1761395906573,118044,5m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.356,2,7,Phase1
2025-10-25 20:38:26.581,118053_1m_1761395906581,118053,1m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.356,2,0,Phase1
2025-10-25 20:38:26.590,118024_1m_1761395906590,118024,1m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.365,2,8,Phase1
2025-10-25 20:38:26.606,113655_1m_1761395906606,113655,1m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.381,2,35,Phase1
2025-10-25 20:38:26.614,118020_1m_1761395906614,118020,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.379,2,32,Phase1
2025-10-25 20:38:26.638,688759_5m_1761395906638,688759,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.222,2,24,Phase1
2025-10-25 20:38:26.647,603376_5m_1761395906647,603376,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.223,2,17,Phase1
2025-10-25 20:38:26.657,118056_1d_1761395906657,118056,1d,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.241,2,9,Phase1
2025-10-25 20:38:26.674,603092_1m_1761395906674,603092,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.250,2,15,Phase1
2025-10-25 20:38:26.689,511130_1d_1761395906689,511130,1d,110.53.177.135,7709,方正,failed,返回数据为空,0,0.265,2,18,Phase1
2025-10-25 20:38:26.697,511830_1m_1761395906697,511830,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.273,2,5,Phase1
2025-10-25 20:38:26.708,511020_1m_1761395906708,511020,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.284,2,22,Phase1
2025-10-25 20:38:26.723,688681_1m_1761395906723,688681,1m,112.93.132.18,7709,国投,success,,800,0.299,2,4,Phase1
2025-10-25 20:38:26.731,511100_1d_1761395906731,511100,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.307,2,33,Phase1
2025-10-25 20:38:26.747,920680_1d_1761395906747,920680,1d,117.141.156.20,7709,国海,failed,返回数据为空,0,0.323,2,13,Phase1
2025-10-25 20:38:26.755,501310_1d_1761395906755,501310,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.330,2,11,Phase1
2025-10-25 20:38:26.763,501023_5m_1761395906763,501023,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.339,2,10,Phase1
2025-10-25 20:38:26.772,113686_5m_1761395906772,113686,5m,202.100.166.29,7709,光大,timeout,请求超时0.5s,0,0.692,2,28,Phase1
2025-10-25 20:38:26.781,511070_1d_1761395906781,511070,1d,119.29.19.242,7709,广发,failed,返回数据为空,0,0.357,2,27,Phase1
2025-10-25 20:38:26.796,511180_5m_1761395906796,511180,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.372,2,16,Phase1
2025-10-25 20:38:26.804,118035_5m_1761395906804,118035,5m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.569,2,1,Phase1
2025-10-25 20:38:26.818,511800_1d_1761395906818,511800,1d,221.131.114.4,7709,国联,failed,返回数据为空,0,0.213,2,26,Phase1
2025-10-25 20:38:26.828,511190_5m_1761395906828,511190,5m,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.206,2,23,Phase1
2025-10-25 20:38:26.837,511900_1d_1761395906837,511900,1d,114.28.171.23,7709,华安,failed,返回数据为空,0,0.215,2,25,Phase1
2025-10-25 20:38:26.854,511060_1d_1761395906854,511060,1d,114.141.177.121,7709,国金,failed,返回数据为空,0,0.248,2,14,Phase1
2025-10-25 20:38:26.863,511120_1d_1761395906863,511120,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.241,2,0,Phase1
2025-10-25 20:38:26.880,511690_1d_1761395906880,511690,1d,1.71.148.224,7709,山西,failed,返回数据为空,0,0.258,2,12,Phase1
2025-10-25 20:38:26.889,511770_5m_1761395906889,511770,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.275,2,31,Phase1
2025-10-25 20:38:26.896,511860_1m_1761395906896,511860,1m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.282,2,20,Phase1
2025-10-25 20:38:26.905,513220_1d_1761395906905,513220,1d,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.271,2,35,Phase1
2025-10-25 20:38:26.920,511910_1m_1761395906920,511910,1m,120.136.184.202,7709,东北,failed,返回数据为空,0,0.298,2,7,Phase1
2025-10-25 20:38:26.941,511060_1m_1761395906941,511060,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.327,2,21,Phase1
2025-10-25 20:38:26.950,513230_1m_1761395906950,513230,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.316,2,32,Phase1
2025-10-25 20:38:26.959,511850_5m_1761395906959,511850,5m,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.337,2,8,Phase1
2025-10-25 20:38:26.974,513150_1m_1761395906974,513150,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.266,2,24,Phase1
2025-10-25 20:38:26.984,513040_1m_1761395906984,513040,1m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.362,2,29,Phase1
2025-10-25 20:38:26.996,513180_1m_1761395906996,513180,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.233,2,15,Phase1
2025-10-25 20:38:27.004,513590_1d_1761395907004,513590,1d,221.131.114.4,7709,国联,failed,返回数据为空,0,0.176,2,26,Phase1
2025-10-25 20:38:27.020,513630_5m_1761395907020,513630,5m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.239,2,18,Phase1
2025-10-25 20:38:27.030,513220_1m_1761395907030,513220,1m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.204,2,22,Phase1
2025-10-25 20:38:27.038,513060_1m_1761395907038,513060,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.283,2,9,Phase1
2025-10-25 20:38:27.047,513330_1m_1761395907047,513330,1m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.221,2,13,Phase1
2025-10-25 20:38:27.056,513040_5m_1761395907056,513040,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.301,2,17,Phase1
2025-10-25 20:38:27.066,513530_1m_1761395907066,513530,1m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.240,2,10,Phase1
2025-10-25 20:38:27.075,511960_5m_1761395907075,511960,5m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.249,2,33,Phase1
2025-10-25 20:38:27.087,513070_1m_1761395907087,513070,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.291,2,5,Phase1
2025-10-25 20:38:27.096,511900_5m_1761395907096,511900,5m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.270,2,1,Phase1
2025-10-25 20:38:27.105,513130_1m_1761395907105,513130,1m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.279,2,11,Phase1
2025-10-25 20:38:27.115,520980_1m_1761395907115,520980,1m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.289,2,16,Phase1
2025-10-25 20:38:27.123,513690_5m_1761395907123,513690,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.297,2,4,Phase1
2025-10-25 20:38:27.138,513970_1m_1761395907138,513970,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.312,2,27,Phase1
2025-10-25 20:38:27.155,513850_1d_1761395907155,513850,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.163,2,23,Phase1
2025-10-25 20:38:27.165,513830_1m_1761395907165,513830,1m,114.28.171.23,7709,华安,failed,返回数据为空,0,0.172,2,25,Phase1
2025-10-25 20:38:27.173,513800_1m_1761395907173,513800,1m,114.141.177.121,7709,国金,failed,返回数据为空,0,0.180,2,14,Phase1
2025-10-25 20:38:27.183,551300_1m_1761395907183,551300,1m,1.71.148.224,7709,山西,failed,返回数据为空,0,0.190,2,12,Phase1
2025-10-25 20:38:27.191,518660_5m_1761395907191,518660,5m,109.244.35.28,7709,国信,failed,返回数据为空,0,0.198,2,20,Phase1
2025-10-25 20:38:27.200,511910_1d_1761395907200,511910,1d,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.207,2,0,Phase1
2025-10-25 20:38:27.212,518600_5m_1761395907212,518600,5m,52.130.89.221,7709,红塔,failed,返回数据为空,0,0.219,2,31,Phase1
2025-10-25 20:38:27.221,520690_1m_1761395907221,520690,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.228,2,24,Phase1
2025-10-25 20:38:27.229,520940_1m_1761395907229,520940,1m,103.221.142.80,7709,国泰,failed,返回数据为空,0,0.236,2,21,Phase1
2025-10-25 20:38:27.246,513950_1d_1761395907246,513950,1d,120.136.184.202,7709,东北,failed,返回数据为空,0,0.253,2,7,Phase1
2025-10-25 20:38:27.262,520920_1m_1761395907262,520920,1m,120.79.210.76,7709,国信,failed,返回数据为空,0,0.269,2,32,Phase1
2025-10-25 20:38:27.279,551520_5m_1761395907279,551520,5m,121.43.74.140,7709,中原,failed,返回数据为空,0,0.285,2,29,Phase1
2025-10-25 20:38:27.302,513860_5m_1761395907302,513860,5m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,0.309,2,35,Phase1
2025-10-25 20:38:27.316,520700_1d_1761395907316,520700,1d,139.159.202.253,7709,国泰,failed,返回数据为空,0,0.323,2,8,Phase1
2025-10-25 20:38:27.332,520880_1m_1761395907332,520880,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.218,2,15,Phase1
2025-10-25 20:38:27.344,518890_1m_1761395907344,518890,1m,221.131.114.4,7709,国联,failed,返回数据为空,0,0.221,2,26,Phase1
2025-10-25 20:38:27.352,513650_5m_1761395907352,513650,5m,103.221.142.71,7709,国泰,failed,返回数据为空,0,0.229,2,22,Phase1
2025-10-25 20:38:27.361,520970_1m_1761395907361,520970,1m,110.53.177.135,7709,方正,failed,返回数据为空,0,0.238,2,18,Phase1
2025-10-25 20:38:27.375,520580_1m_1761395907376,520580,1m,109.244.14.26,7709,中泰,failed,返回数据为空,0,0.237,2,9,Phase1
2025-10-25 20:38:27.395,110085_1m_1761395907395,110085,1m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.242,2,5,Phase1
2025-10-25 20:38:27.404,110077_1m_1761395907404,110077,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.252,2,33,Phase1
2025-10-25 20:38:27.412,513990_5m_1761395907412,513990,5m,114.28.171.123,7709,中泰,failed,返回数据为空,0,0.274,2,17,Phase1
2025-10-25 20:38:27.422,110059_1m_1761395907422,110059,1m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.269,2,16,Phase1
2025-10-25 20:38:27.437,551030_1d_1761395907437,551030,1d,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.284,2,11,Phase1
2025-10-25 20:38:27.463,520620_1d_1761395907463,520620,1d,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.325,2,10,Phase1
2025-10-25 20:38:27.471,110092_5m_1761395907471,110092,5m,202.104.149.5,7709,太平洋,failed,返回数据为空,0,0.318,2,1,Phase1
2025-10-25 20:38:27.487,110082_1m_1761395907487,110082,1m,119.29.19.242,7709,广发,failed,返回数据为空,0,0.333,2,27,Phase1
2025-10-25 20:38:27.496,551060_5m_1761395907496,551060,5m,117.141.156.20,7709,国海,failed,返回数据为空,0,0.358,2,13,Phase1
2025-10-25 20:38:27.505,110085_5m_1761395907505,110085,5m,112.93.132.18,7709,国投,failed,返回数据为空,0,0.351,2,4,Phase1
2025-10-25 20:38:27.516,110074_5m_1761395907516,110074,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.184,2,24,Phase1
2025-10-25 20:38:27.542,113052_1d_1761395907542,113052,1d,114.28.169.159,7709,东兴,failed,返回数据为空,0,0.241,2,23,Phase1
2025-10-25 20:38:27.550,113059_1m_1761395907550,113059,1m,124.71.163.106,7709,华泰,failed,返回数据为空,0,0.208,2,15,Phase1
